FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55,106,17955,10859,,0,,,0,,0,97
55,103,17969,10687,,0,,,0,,0,89
56,108,18140,11036,,0,,,0,,0,107
54,100,18686,10918,,0,,,0,,0,95
59,113,19393,11895,,0,,,0,,0,115
55,102,18409,11303,,0,,,0,,0,93
56,108,18059,10962,,0,,,0,,0,106
54,99,17845,10371,,0,,,0,,0,91
54,99,18000,10469,,0,,,0,,0,94
56,106,17985,11019,,0,,,0,,0,105
59,110,18937,11499,,0,,,0,,0,112
54,101,17546,10275,,0,,,0,,0,89
55,105,17586,10303,,0,,,0,,0,98
55,103,17950,10660,,0,,,0,,0,107
54,100,18686,10918,,0,,,0,,0,91
59,110,18937,11499,,0,,,0,,0,111
54,98,18056,10307,,0,,,0,,0,88
54,99,18000,10469,,0,,,0,,0,95
58,108,18574,11348,,0,,,0,,0,97
58,109,18440,11258,,0,,,0,,0,102
56,108,18059,10962,,0,,,0,,0,105
54,98,18183,10412,,0,,,0,,0,89
52,97,17012,10072,,0,,,0,,0,98
57,106,18962,11609,,0,,,0,,0,93
55,104,17741,10693,,0,,,0,,0,93
54,99,17804,10381,,0,,,0,,0,88
55,102,18530,11030,,0,,,0,,0,95
56,106,18091,11046,,0,,,0,,0,99
58,108,18780,11350,,0,,,0,,0,92
59,113,19393,11895,,0,,,0,,0,115
56,107,18056,11128,,0,,,0,,0,101
56,107,18056,11128,,0,,,0,,0,104
52,99,16896,9985,,0,,,0,,0,111
54,100,18160,10737,,0,,,0,,0,91
54,99,17878,10584,,0,,,0,,0,103
55,104,17755,10841,,0,,,0,,0,96
