FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
113,189,25001,11209,,0,,,0,,0,178
116,194,25457,11618,,0,,,0,,0,152
108,182,25278,11856,,0,,,0,,0,182
107,179,24953,11329,,0,,,0,,0,127
119,200,26333,12384,,0,,,0,,0,230
104,174,24379,11108,,0,,,0,,0,128
125,207,27539,13047,,0,,,0,,0,222
122,203,27187,12634,,0,,,0,,0,205
129,216,29354,14223,,0,,,0,,0,234
170,271,33117,16123,,0,,,0,,0,227
107,181,25012,11382,,0,,,0,,0,139
123,206,27309,12953,,0,,,0,,0,233
110,185,24970,11440,,0,,,0,,0,165
158,254,30846,14871,,0,,,0,,0,228
113,191,24815,11459,,0,,,0,,0,204
110,185,24970,11440,,0,,,0,,0,161
170,275,34009,16728,,0,,,0,,0,230
105,176,24553,11065,,0,,,0,,0,160
133,221,29859,14277,,0,,,0,,0,243
141,233,29413,14223,,0,,,0,,0,243
105,176,24553,11065,,0,,,0,,0,135
116,194,25742,11858,,0,,,0,,0,130
116,194,25457,11618,,0,,,0,,0,188
107,181,25012,11382,,0,,,0,,0,170
110,185,24970,11440,,0,,,0,,0,144
