FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,198,8414,3402,,0,,,0,,0,199
104,181,7696,3112,,0,,,0,,0,220
98,169,7563,2856,,0,,,0,,0,178
99,172,7829,3064,,0,,,0,,0,158
99,170,7511,2878,,0,,,0,,0,176
99,170,7511,2878,,0,,,0,,0,187
106,185,8213,3400,,0,,,0,,0,168
102,180,8138,3403,,0,,,0,,0,156
86,148,7232,2751,,0,,,0,,0,140
102,180,8138,3403,,0,,,0,,0,154
103,180,7924,3254,,0,,,0,,0,177
103,180,7924,3254,,0,,,0,,0,189
90,152,6937,2639,,0,,,0,,0,161
69,113,6100,2056,,0,,,0,,0,147
81,135,6572,2360,,0,,,0,,0,147
79,133,6521,2329,,0,,,0,,0,161
110,192,8191,3230,,0,,,0,,0,188
103,180,7924,3254,,0,,,0,,0,170
95,165,7513,2902,,0,,,0,,0,165
94,164,7807,3146,,0,,,0,,0,154
98,170,7679,2980,,0,,,0,,0,153
86,146,6929,2662,,0,,,0,,0,202
103,180,7924,3254,,0,,,0,,0,178
102,180,7967,3310,,0,,,0,,0,170
98,169,7366,3017,,0,,,0,,0,178
106,185,8213,3400,,0,,,0,,0,186
83,141,6864,2571,,0,,,0,,0,175
99,171,7413,3029,,0,,,0,,0,199
99,173,7770,3188,,0,,,0,,0,188
132,221,9722,3679,,0,,,0,,0,217
102,180,7967,3310,,0,,,0,,0,163
78,130,6367,2268,,0,,,0,,0,137
99,172,7829,3064,,0,,,0,,0,153
79,133,6521,2329,,0,,,0,,0,148
