FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,109,14876,5305,,0,,,0,,0,115
66,112,15329,5583,,0,,,0,,0,123
62,104,14630,5143,,0,,,0,,0,113
62,104,14340,5068,,0,,,0,,0,109
69,119,15606,5955,,0,,,0,,0,198
63,106,14853,5179,,0,,,0,,0,119
66,111,15505,5477,,0,,,0,,0,162
66,111,15395,5659,,0,,,0,,0,123
69,115,15942,5961,,0,,,0,,0,135
65,109,14876,5305,,0,,,0,,0,163
62,103,14123,4849,,0,,,0,,0,103
73,128,17347,6910,,0,,,0,,0,133
62,103,14489,4968,,0,,,0,,0,112
62,101,14202,4775,,0,,,0,,0,101
73,125,15888,6118,,0,,,0,,0,208
73,125,15888,6118,,0,,,0,,0,206
62,102,14371,4778,,0,,,0,,0,107
66,111,15505,5477,,0,,,0,,0,123
66,111,15395,5659,,0,,,0,,0,144
65,109,14876,5305,,0,,,0,,0,161
69,118,16218,5854,,0,,,0,,0,133
66,112,15329,5583,,0,,,0,,0,168
62,101,14202,4775,,0,,,0,,0,100
75,129,17068,6812,,0,,,0,,0,220
65,109,14876,5305,,0,,,0,,0,116
62,103,14123,4849,,0,,,0,,0,102
69,115,15942,5961,,0,,,0,,0,128
