FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
49.0,78.0,8734,1461,,0,,,0,,0,107
50.0,80.0,8906,1571,,0,,,0,,0,87
58.0,96.0,9991,1896,,0,,,0,,0,119
48.0,75.0,8723,1328,,0,,,0,,0,86
58.0,96.0,10398,2132,,0,,,0,,0,93
62.0,102.0,10892,2243,,0,,,0,,0,126
105.0,202.0,12584,2432,,0,,,0,,0,169
69.0,116.0,11219,2412,,0,,,0,,0,129
59.0,97.0,10294,2083,,0,,,0,,0,119
61.0,101.0,10552,2160,,0,,,0,,0,121
50.0,78.0,9332,1482,,0,,,0,,0,77
44.0,70.0,8645,1234,,0,,,0,,0,98
47.0,72.0,8298,1261,,0,,,0,,0,100
50.0,80.0,9023,1512,,0,,,0,,0,93
53.0,85.0,9345,1720,,0,,,0,,0,92
50.0,79.0,8168,1368,,0,,,0,,0,101
58.0,94.0,10053,1849,,0,,,0,,0,115
44.0,68.0,8134,1075,,0,,,0,,0,60
80.0,142.0,11799,2601,,0,,,0,,0,217
53.0,85.0,9345,1720,,0,,,0,,0,90
49.0,77.0,8573,1342,,0,,,0,,0,93
58.0,95.0,9229,1761,,0,,,0,,0,134
80.0,143.0,11192,2484,,0,,,0,,0,216
69.0,117.0,11268,2620,,0,,,0,,0,108
61.0,100.0,10596,2100,,0,,,0,,0,109
166.0,299.0,14130,2461,,0,,,0,,0,216
50.0,79.0,8123,1361,,0,,,0,,0,92
96.0,184.0,12514,2506,,0,,,0,,0,161
46.0,72.0,8451,1262,,0,,,0,,0,78
56.0,90.0,9429,1731,,0,,,0,,0,116
44.0,69.0,8384,1229,,0,,,0,,0,74
53.0,84.0,9448,1739,,0,,,0,,0,93
61.0,99.0,10179,2025,,0,,,0,,0,177
50.0,78.0,9332,1482,,0,,,0,,0,81
,103.0,42,0,,0,,,0,,0,234
,,16,0,,0,,,0,,0,237
47.0,74.0,9119,1499,,0,,,0,,0,74
59.0,97.0,10430,2006,,0,,,0,,0,99
61.0,101.0,10552,2160,,0,,,0,,0,143
68.0,114.0,11385,2473,,0,,,0,,0,127
59.0,97.0,10294,2083,,0,,,0,,0,112
,,0,0,,0,,,0,,0,219
47.0,74.0,8498,1367,,0,,,0,,0,115
205.0,,10769,1066,,0,,,0,,0,185
255.0,,10625,0,,0,,,0,,0,214
58.0,95.0,9229,1761,,0,,,0,,0,176
69.0,116.0,11219,2412,,0,,,0,,0,135
58.0,94.0,9502,1773,,0,,,0,,0,133
59.0,97.0,10294,2083,,0,,,0,,0,100
58.0,96.0,10565,2040,,0,,,0,,0,94
