FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,170.0,24211,13728,,0,,,0,,0,190
94,180.0,24437,13720,,0,,,0,,0,189
89,168.0,24348,13526,,0,,,0,,0,152
91,170.0,24231,13461,,0,,,0,,0,155
88,168.0,23885,13411,,0,,,0,,0,169
93,175.0,23795,13223,,0,,,0,,0,188
85,157.0,22497,12255,,0,,,0,,0,149
163,292.0,30448,16528,,0,,,0,,0,218
101,193.0,25148,13974,,0,,,0,,0,210
85,158.0,23528,12938,,0,,,0,,0,151
90,165.0,23515,12876,,0,,,0,,0,157
93,175.0,23795,13223,,0,,,0,,0,157
205,,24934,10874,,0,,,0,,0,233
83,154.0,22952,12430,,0,,,0,,0,141
82,153.0,22589,12347,,0,,,0,,0,149
94,177.0,24742,13591,,0,,,0,,0,186
90,166.0,23533,12979,,0,,,0,,0,158
88,163.0,23846,13041,,0,,,0,,0,159
105,196.0,25646,14416,,0,,,0,,0,180
88,168.0,23885,13411,,0,,,0,,0,151
88,166.0,23820,13161,,0,,,0,,0,158
89,168.0,24348,13526,,0,,,0,,0,170
93,175.0,24087,13416,,0,,,0,,0,212
88,164.0,24228,13200,,0,,,0,,0,145
97,182.0,26190,14554,,0,,,0,,0,162
104,194.0,25138,13922,,0,,,0,,0,186
83,155.0,22410,12242,,0,,,0,,0,164
