FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,151,20477,8630,,0,,,0,,0,109
81,160,21303,9226,,0,,,0,,0,124
80,158,21325,9077,,0,,,0,,0,123
81,161,21149,9374,,0,,,0,,0,122
80,159,21455,9077,,0,,,0,,0,116
89,178,22956,10267,,0,,,0,,0,138
77,151,20477,8630,,0,,,0,,0,108
80,157,21129,9077,,0,,,0,,0,119
99,201,23004,10394,,0,,,0,,0,170
87,173,22168,9894,,0,,,0,,0,147
76,148,20299,8184,,0,,,0,,0,101
77,151,20477,8630,,0,,,0,,0,107
86,174,22798,10118,,0,,,0,,0,133
80,159,21190,9077,,0,,,0,,0,122
77,151,20477,8630,,0,,,0,,0,109
81,161,21149,9374,,0,,,0,,0,127
77,150,20120,8482,,0,,,0,,0,104
89,178,22233,9851,,0,,,0,,0,155
80,157,21129,9077,,0,,,0,,0,115
83,164,21628,9374,,0,,,0,,0,137
76,148,20299,8184,,0,,,0,,0,101
93,192,24445,11309,,0,,,0,,0,134
77,150,20120,8482,,0,,,0,,0,104
93,192,24445,11309,,0,,,0,,0,138
83,164,21628,9374,,0,,,0,,0,134
78,154,20878,8779,,0,,,0,,0,112
77,151,20630,8482,,0,,,0,,0,107
89,178,22233,9851,,0,,,0,,0,160
93,192,24445,11309,,0,,,0,,0,138
84,167,21999,9672,,0,,,0,,0,131
77,153,20737,8779,,0,,,0,,0,111
89,180,23174,10416,,0,,,0,,0,141
94,192,24755,11309,,0,,,0,,0,140
