FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,125,5992,3241,,0,,,0,,0,148
86,131,6219,3323,,0,,,0,,0,148
100,151,6582,3169,,0,,,0,,0,147
139,203,6660,2642,,0,,,0,,0,189
79,119,5663,3013,,0,,,0,,0,142
85,129,6049,3234,,0,,,0,,0,137
120,182,6727,3004,,0,,,0,,0,209
76,114,5740,3039,,0,,,0,,0,149
79,118,6077,3221,,0,,,0,,0,158
142,208,6626,2686,,0,,,0,,0,211
91,138,6288,3282,,0,,,0,,0,158
80,121,5636,3090,,0,,,0,,0,140
83,123,5858,3236,,0,,,0,,0,138
110,169,6177,2804,,0,,,0,,0,190
79,119,5663,3013,,0,,,0,,0,147
85,129,6049,3234,,0,,,0,,0,146
80,121,5693,3119,,0,,,0,,0,136
149,217,6696,2749,,0,,,0,,0,209
94,145,6479,3156,,0,,,0,,0,165
81,121,5811,3085,,0,,,0,,0,174
100,151,6582,3169,,0,,,0,,0,160
83,123,5858,3236,,0,,,0,,0,128
80,121,5693,3119,,0,,,0,,0,142
97,148,6761,3256,,0,,,0,,0,187
