FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
32,78,5747,3116,,0,,,0,,0,102
35,86,6153,3396,,0,,,0,,0,134
32,81,5732,3154,,0,,,0,,0,122
32,79,5849,3212,,0,,,0,,0,125
32,77,5600,3007,,0,,,0,,0,99
32,82,6231,3382,,0,,,0,,0,127
32,79,5849,3212,,0,,,0,,0,127
32,79,5700,3096,,0,,,0,,0,115
32,81,5797,3141,,0,,,0,,0,129
32,78,5743,3073,,0,,,0,,0,87
32,79,5681,3144,,0,,,0,,0,88
32,81,5769,3128,,0,,,0,,0,126
32,79,5766,3175,,0,,,0,,0,118
32,80,5697,3142,,0,,,0,,0,127
35,87,6526,3714,,0,,,0,,0,141
32,82,5937,3274,,0,,,0,,0,131
32,77,5775,3170,,0,,,0,,0,117
32,80,6085,3264,,0,,,0,,0,107
33,83,5796,3300,,0,,,0,,0,145
32,77,5610,3107,,0,,,0,,0,84
33,83,6058,3374,,0,,,0,,0,129
32,80,5697,3142,,0,,,0,,0,125
32,77,5603,3035,,0,,,0,,0,81
32,79,5709,3150,,0,,,0,,0,99
32,77,5600,3007,,0,,,0,,0,118
32,82,6231,3382,,0,,,0,,0,126
32,81,5797,3141,,0,,,0,,0,129
32,76,6076,3344,,0,,,0,,0,210
33,83,6058,3374,,0,,,0,,0,128
32,77,5775,3170,,0,,,0,,0,94
32,80,5664,3174,,0,,,0,,0,103
32,79,5771,3177,,0,,,0,,0,116
32,80,5697,3142,,0,,,0,,0,123
