FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,109,10761,5360,,0,,,0,,0,92
57,101,10505,5152,,0,,,0,,0,79
65,117,10653,5597,,0,,,0,,0,102
60,107,10816,5356,,0,,,0,,0,92
54,94,10302,4796,,0,,,0,,0,75
55,96,10085,4919,,0,,,0,,0,78
54,95,10148,4898,,0,,,0,,0,76
63,114,11576,5956,,0,,,0,,0,93
59,105,10481,5254,,0,,,0,,0,106
63,118,10870,5768,,0,,,0,,0,98
71,136,11818,6436,,0,,,0,,0,105
64,117,10889,5590,,0,,,0,,0,103
54,95,10215,4915,,0,,,0,,0,74
54,94,10227,4803,,0,,,0,,0,74
64,118,11271,5823,,0,,,0,,0,91
58,104,10437,5331,,0,,,0,,0,78
60,109,11004,5473,,0,,,0,,0,82
55,97,10125,5060,,0,,,0,,0,78
55,96,10193,4980,,0,,,0,,0,90
68,124,11087,5751,,0,,,0,,0,98
64,119,10882,5813,,0,,,0,,0,121
61,112,10922,5680,,0,,,0,,0,103
67,127,11410,6168,,0,,,0,,0,103
60,109,10923,5533,,0,,,0,,0,78
57,102,10321,5083,,0,,,0,,0,77
75,148,11525,6187,,0,,,0,,0,106
61,111,11495,5899,,0,,,0,,0,85
73,143,12233,6470,,0,,,0,,0,117
71,139,11762,6316,,0,,,0,,0,97
58,103,10133,5042,,0,,,0,,0,80
64,117,10889,5590,,0,,,0,,0,111
61,109,10619,5321,,0,,,0,,0,86
58,103,10549,5146,,0,,,0,,0,98
67,125,11288,5990,,0,,,0,,0,114
51,89,9698,4167,,0,,,0,,0,59
51,90,9280,4120,,0,,,0,,0,64
78,153,11938,6337,,0,,,0,,0,126
55,96,10085,4919,,0,,,0,,0,77
63,115,11658,5850,,0,,,0,,0,102
78,155,12055,6400,,0,,,0,,0,123
54,94,10227,4803,,0,,,0,,0,73
57,102,10733,5244,,0,,,0,,0,77
67,126,11161,6011,,0,,,0,,0,103
51,90,9484,4210,,0,,,0,,0,62
67,126,11161,6011,,0,,,0,,0,113
57,100,10455,5026,,0,,,0,,0,75
63,114,11449,5744,,0,,,0,,0,99
64,115,10489,5256,,0,,,0,,0,93
60,109,10923,5533,,0,,,0,,0,80
54,95,10215,4915,,0,,,0,,0,73
