FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
105,220,24627,13480,,0,,,0,,0,199
86,180,22773,13366,,0,,,0,,0,150
94,198,23908,13577,,0,,,0,,0,213
97,202,23324,13228,,0,,,0,,0,183
79,163,20256,11702,,0,,,0,,0,161
125,264,23987,12672,,0,,,0,,0,195
71,144,18625,10327,,0,,,0,,0,138
66,129,19184,10813,,0,,,0,,0,149
71,143,18277,10200,,0,,,0,,0,122
124,257,23621,12300,,0,,,0,,0,201
87,183,23145,13579,,0,,,0,,0,152
66,128,19301,10794,,0,,,0,,0,128
67,130,18918,10646,,0,,,0,,0,141
105,218,23972,13065,,0,,,0,,0,214
71,140,17161,9264,,0,,,0,,0,131
73,148,16337,8945,,0,,,0,,0,116
66,131,19532,11321,,0,,,0,,0,151
90,189,24536,14178,,0,,,0,,0,176
130,273,24146,12531,,0,,,0,,0,192
148,299,24112,12268,,0,,,0,,0,212
105,218,23972,13065,,0,,,0,,0,229
75,151,19980,11385,,0,,,0,,0,161
101,215,25246,14173,,0,,,0,,0,175
67,134,20015,11562,,0,,,0,,0,137
71,143,18277,10200,,0,,,0,,0,135
142,297,24625,12584,,0,,,0,,0,205
64,128,17520,9771,,0,,,0,,0,114
124,257,23621,12300,,0,,,0,,0,223
70,136,18933,10683,,0,,,0,,0,124
64,126,19674,11129,,0,,,0,,0,150
94,198,22982,13225,,0,,,0,,0,204
67,134,20015,11562,,0,,,0,,0,144
73,144,19129,10664,,0,,,0,,0,137
76,156,20424,11826,,0,,,0,,0,176
66,128,19185,10763,,0,,,0,,0,124
119,247,23316,12078,,0,,,0,,0,211
62,121,16535,9015,,0,,,0,,0,128
62,119,18840,10518,,0,,,0,,0,119
76,152,20326,11584,,0,,,0,,0,140
71,139,18595,10508,,0,,,0,,0,143
105,220,21389,11766,,0,,,0,,0,134
66,129,19184,10813,,0,,,0,,0,135
89,187,22595,13087,,0,,,0,,0,148
82,171,22637,13157,,0,,,0,,0,154
60,117,15827,8788,,0,,,0,,0,117
70,136,18933,10683,,0,,,0,,0,149
84,173,17997,10077,,0,,,0,,0,129
87,179,22930,13580,,0,,,0,,0,160
71,144,18625,10327,,0,,,0,,0,150
125,264,23987,12672,,0,,,0,,0,194
