FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,145,17803,11944,,0,,,0,,0,220
62,144,18930,12893,,0,,,0,,0,156
62,147,18372,12540,,0,,,0,,0,168
62,144,18520,12628,,0,,,0,,0,189
43,90,13516,7774,,0,,,0,,0,147
62,144,18520,12628,,0,,,0,,0,178
59,136,17538,11746,,0,,,0,,0,176
48,104,13846,8531,,0,,,0,,0,137
61,152,18888,12836,,0,,,0,,0,189
54,121,15659,10220,,0,,,0,,0,161
58,134,16648,11122,,0,,,0,,0,178
62,144,18520,12628,,0,,,0,,0,177
50,111,15241,9629,,0,,,0,,0,140
61,143,18149,12333,,0,,,0,,0,170
62,147,18372,12540,,0,,,0,,0,186
54,124,16441,10806,,0,,,0,,0,154
58,133,17935,12087,,0,,,0,,0,158
59,136,17538,11746,,0,,,0,,0,187
58,133,17935,12087,,0,,,0,,0,153
61,138,17826,11797,,0,,,0,,0,199
61,143,18149,12333,,0,,,0,,0,164
55,126,16384,10866,,0,,,0,,0,165
58,131,17175,11417,,0,,,0,,0,178
49,106,14589,9053,,0,,,0,,0,161
58,131,17689,11775,,0,,,0,,0,153
51,115,15034,9731,,0,,,0,,0,202
49,106,14589,9053,,0,,,0,,0,148
62,144,18930,12893,,0,,,0,,0,154
60,139,17696,11950,,0,,,0,,0,188
69,162,19984,13544,,0,,,0,,0,199
52,114,15780,10096,,0,,,0,,0,175
62,144,18520,12628,,0,,,0,,0,170
50,108,14877,9156,,0,,,0,,0,148
75,182,20812,14242,,0,,,0,,0,218
