FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
191,271.0,26102,16076,,0,,,0,,0,147
137,206.0,19721,10862,,0,,,0,,0,136
170,252.0,25571,15161,,0,,,0,,0,150
159,238.0,24063,13735,,0,,,0,,0,167
192,276.0,25504,15440,,0,,,0,,0,204
199,281.0,26700,16623,,0,,,0,,0,183
212,302.0,27595,16726,,0,,,0,,0,229
114,172.0,15254,7881,,0,,,0,,0,117
123,187.0,16082,8472,,0,,,0,,0,114
120,184.0,19244,11540,,0,,,0,,0,118
240,,20631,9424,,0,,,0,,0,211
281,,14156,449,,0,,,0,,0,205
171,255.0,26518,15945,,0,,,0,,0,160
271,,15207,1916,,0,,,0,,0,202
131,197.0,15735,8064,,0,,,0,,0,130
212,302.0,27595,16726,,0,,,0,,0,213
117,179.0,19240,11195,,0,,,0,,0,124
117,179.0,19963,12034,,0,,,0,,0,128
170,243.0,21912,12403,,0,,,0,,0,134
125,192.0,20574,11859,,0,,,0,,0,144
103,154.0,16728,9392,,0,,,0,,0,118
140,208.0,19927,10955,,0,,,0,,0,138
139,207.0,19593,10763,,0,,,0,,0,122
234,,22567,11094,,0,,,0,,0,206
221,314.0,26234,15616,,0,,,0,,0,147
259,,17931,5015,,0,,,0,,0,175
125,192.0,20574,11859,,0,,,0,,0,137
208,309.0,30266,17710,,0,,,0,,0,182
269,,15461,2806,,0,,,0,,0,196
135,202.0,17164,9053,,0,,,0,,0,131
124,190.0,19647,11496,,0,,,0,,0,149
129,195.0,19963,11084,,0,,,0,,0,143
109,165.0,17541,9780,,0,,,0,,0,119
137,208.0,20408,11296,,0,,,0,,0,143
219,311.0,27186,16192,,0,,,0,,0,211
124,190.0,19647,11496,,0,,,0,,0,124
296,,10521,0,,0,,,0,,0,212
118,181.0,19972,11854,,0,,,0,,0,142
152,222.0,19462,10581,,0,,,0,,0,128
118,181.0,19972,11854,,0,,,0,,0,135
142,215.0,22552,12902,,0,,,0,,0,142
118,181.0,19972,11854,,0,,,0,,0,148
259,,17931,5015,,0,,,0,,0,192
120,183.0,19745,11401,,0,,,0,,0,140
122,186.0,19772,11152,,0,,,0,,0,137
170,243.0,21912,12403,,0,,,0,,0,146
125,191.0,20073,11219,,0,,,0,,0,150
131,201.0,20432,11708,,0,,,0,,0,135
147,216.0,18460,10083,,0,,,0,,0,116
209,301.0,28045,16830,,0,,,0,,0,198
