FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,106,13177,6266,,0,,,0,,0,107
62,111,13503,6520,,0,,,0,,0,97
58,101,13504,6415,,0,,,0,,0,95
56,100,12981,6089,,0,,,0,,0,98
61,109,13270,6266,,0,,,0,,0,93
62,113,13312,6520,,0,,,0,,0,111
62,110,13308,6427,,0,,,0,,0,98
60,107,13006,6271,,0,,,0,,0,96
62,110,13330,6548,,0,,,0,,0,92
58,102,13230,6073,,0,,,0,,0,88
58,102,13406,6267,,0,,,0,,0,91
60,111,13176,6463,,0,,,0,,0,104
62,113,13312,6520,,0,,,0,,0,112
63,114,13896,6729,,0,,,0,,0,106
60,109,13204,6369,,0,,,0,,0,99
58,102,13498,6291,,0,,,0,,0,103
59,105,13222,6232,,0,,,0,,0,93
58,103,13981,6671,,0,,,0,,0,91
62,111,13326,6310,,0,,,0,,0,97
58,100,13363,6239,,0,,,0,,0,89
61,108,13884,6684,,0,,,0,,0,89
59,104,13168,6116,,0,,,0,,0,111
58,101,13098,6193,,0,,,0,,0,91
58,100,13255,6171,,0,,,0,,0,88
58,104,12987,6202,,0,,,0,,0,89
61,109,13543,6522,,0,,,0,,0,93
62,112,13356,6440,,0,,,0,,0,102
58,103,13981,6671,,0,,,0,,0,95
58,101,13504,6415,,0,,,0,,0,94
63,114,13896,6729,,0,,,0,,0,105
60,111,13176,6463,,0,,,0,,0,101
62,112,13610,6571,,0,,,0,,0,105
59,105,13411,6312,,0,,,0,,0,95
63,116,13494,6737,,0,,,0,,0,115
63,116,13494,6737,,0,,,0,,0,115
63,114,13855,6757,,0,,,0,,0,107
