FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,137,18968,9888,,0,,,0,,0,192
77,138,18966,9825,,0,,,0,,0,183
99,179,24690,13983,,0,,,0,,0,211
72,127,18770,9608,,0,,,0,,0,123
77,137,19020,9899,,0,,,0,,0,168
87,159,22054,12138,,0,,,0,,0,197
101,187,26305,14710,,0,,,0,,0,202
99,179,24690,13983,,0,,,0,,0,199
124,230,26088,13886,,0,,,0,,0,222
78,139,18808,9630,,0,,,0,,0,173
77,138,19101,10109,,0,,,0,,0,205
72,127,18770,9608,,0,,,0,,0,142
79,139,19558,10178,,0,,,0,,0,168
123,229,26198,14026,,0,,,0,,0,203
138,256,26199,13603,,0,,,0,,0,201
114,210,25527,14047,,0,,,0,,0,200
93,170,23864,13444,,0,,,0,,0,227
79,139,19558,10178,,0,,,0,,0,143
108,197,26736,14877,,0,,,0,,0,243
77,137,19020,9899,,0,,,0,,0,183
138,256,26199,13603,,0,,,0,,0,195
102,188,25742,14401,,0,,,0,,0,244
119,225,26908,14762,,0,,,0,,0,204
86,157,21723,12055,,0,,,0,,0,195
81,144,19888,10569,,0,,,0,,0,163
81,144,19888,10569,,0,,,0,,0,145
