FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,116,15956,8360,,0,,,0,,0,129
63,112,15774,7884,,0,,,0,,0,116
67,121,16289,8927,,0,,,0,,0,141
67,119,16229,8810,,0,,,0,,0,128
64,116,16321,8502,,0,,,0,,0,126
63,114,16148,8285,,0,,,0,,0,123
64,113,16005,8302,,0,,,0,,0,127
64,114,15817,8211,,0,,,0,,0,125
61,105,15228,7651,,0,,,0,,0,84
67,119,16229,8810,,0,,,0,,0,129
62,109,15649,7870,,0,,,0,,0,87
60,104,15297,7710,,0,,,0,,0,117
60,104,15297,7710,,0,,,0,,0,93
63,114,16148,8285,,0,,,0,,0,127
60,104,15860,7888,,0,,,0,,0,209
63,111,15512,7987,,0,,,0,,0,115
67,121,16335,8856,,0,,,0,,0,144
66,116,16132,8131,,0,,,0,,0,122
62,108,15267,7823,,0,,,0,,0,81
63,114,16148,8285,,0,,,0,,0,125
63,110,15699,7968,,0,,,0,,0,101
63,110,15354,7649,,0,,,0,,0,107
63,111,15451,7844,,0,,,0,,0,88
64,114,15992,8332,,0,,,0,,0,131
61,107,15194,7666,,0,,,0,,0,118
64,114,15817,8211,,0,,,0,,0,127
64,116,15956,8360,,0,,,0,,0,129
63,111,15699,7846,,0,,,0,,0,117
63,112,15537,7897,,0,,,0,,0,103
63,111,15586,8031,,0,,,0,,0,99
64,113,16005,8302,,0,,,0,,0,126
67,121,16409,8864,,0,,,0,,0,134
61,107,15194,7666,,0,,,0,,0,99
