FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,131,12762,6688,,0,,,0,,0,160
70,130,13203,6782,,0,,,0,,0,128
77,150,14324,8042,,0,,,0,,0,206
91,182,15431,8331,,0,,,0,,0,243
73,138,13234,7118,,0,,,0,,0,165
76,144,14304,8010,,0,,,0,,0,152
81,158,14541,8035,,0,,,0,,0,233
73,140,13636,7201,,0,,,0,,0,130
86,170,15202,8456,,0,,,0,,0,243
69,129,12881,6836,,0,,,0,,0,127
104,213,14816,7811,,0,,,0,,0,228
72,134,13532,7123,,0,,,0,,0,170
73,141,13288,7342,,0,,,0,,0,204
73,138,13234,7118,,0,,,0,,0,144
70,131,12762,6688,,0,,,0,,0,135
97,198,15069,7972,,0,,,0,,0,229
104,212,15052,7705,,0,,,0,,0,230
82,163,14198,7907,,0,,,0,,0,234
73,138,13234,7118,,0,,,0,,0,162
72,134,13532,7123,,0,,,0,,0,140
73,136,13436,6998,,0,,,0,,0,183
81,156,14367,8015,,0,,,0,,0,222
76,144,14304,8010,,0,,,0,,0,189
74,141,13404,7334,,0,,,0,,0,178
78,150,14294,8059,,0,,,0,,0,230
