FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
104,202.0,25454,14345,,0,,,0,,0,160
86,170.0,24116,14273,,0,,,0,,0,135
86,170.0,24116,14273,,0,,,0,,0,122
106,209.0,25931,14348,,0,,,0,,0,175
110,216.0,25963,14301,,0,,,0,,0,176
177,308.0,32769,17737,,0,,,0,,0,175
130,242.0,26880,14274,,0,,,0,,0,213
117,223.0,26888,14413,,0,,,0,,0,213
80,154.0,23843,13762,,0,,,0,,0,137
75,142.0,19403,10684,,0,,,0,,0,117
77,147.0,22242,12436,,0,,,0,,0,141
87,173.0,25600,15373,,0,,,0,,0,140
83,164.0,24229,14423,,0,,,0,,0,147
97,194.0,22823,12726,,0,,,0,,0,134
79,157.0,20426,11507,,0,,,0,,0,130
161,295.0,30879,16697,,0,,,0,,0,194
128,244.0,28460,15461,,0,,,0,,0,175
130,247.0,24264,12625,,0,,,0,,0,134
74,141.0,19477,10844,,0,,,0,,0,128
89,176.0,21281,12173,,0,,,0,,0,116
79,153.0,20698,11559,,0,,,0,,0,114
95,190.0,25510,14611,,0,,,0,,0,161
67,124.0,19600,10505,,0,,,0,,0,118
100,201.0,25126,14024,,0,,,0,,0,157
116,228.0,25871,13984,,0,,,0,,0,173
87,171.0,23859,14035,,0,,,0,,0,138
89,179.0,21157,12009,,0,,,0,,0,128
80,153.0,23121,13183,,0,,,0,,0,124
136,249.0,25941,13753,,0,,,0,,0,211
89,174.0,25207,15189,,0,,,0,,0,176
89,174.0,25207,15189,,0,,,0,,0,161
83,161.0,24837,14780,,0,,,0,,0,135
72,135.0,20594,11257,,0,,,0,,0,119
101,195.0,26352,15097,,0,,,0,,0,154
128,244.0,28460,15461,,0,,,0,,0,182
76,144.0,21848,12232,,0,,,0,,0,128
104,208.0,25607,13973,,0,,,0,,0,152
122,233.0,26059,13891,,0,,,0,,0,183
149,271.0,26327,13924,,0,,,0,,0,206
174,314.0,33289,18257,,0,,,0,,0,202
107,213.0,23540,12641,,0,,,0,,0,148
77,147.0,22242,12436,,0,,,0,,0,142
77,145.0,22119,12420,,0,,,0,,0,124
155,277.0,27689,14808,,0,,,0,,0,211
156,280.0,28092,14822,,0,,,0,,0,201
85,167.0,22533,13070,,0,,,0,,0,131
74,141.0,21877,12325,,0,,,0,,0,150
78,148.0,21902,12334,,0,,,0,,0,118
189,,29620,15395,,0,,,0,,0,205
101,195.0,26352,15097,,0,,,0,,0,167
