FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,140,17199,9592,,0,,,0,,0,154
81,153,19348,11152,,0,,,0,,0,180
72,132,16911,9402,,0,,,0,,0,155
78,145,18391,10445,,0,,,0,,0,167
75,136,16749,9252,,0,,,0,,0,135
69,125,15897,8583,,0,,,0,,0,131
81,153,19348,11152,,0,,,0,,0,175
78,147,18008,10226,,0,,,0,,0,175
72,132,16911,9402,,0,,,0,,0,160
67,121,16242,9133,,0,,,0,,0,141
72,130,16971,9293,,0,,,0,,0,155
79,150,18941,10897,,0,,,0,,0,159
70,127,16393,9111,,0,,,0,,0,144
78,147,18008,10226,,0,,,0,,0,175
