FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,110,9365,4787,,0,,,0,,0,128
56,99,8399,4184,,0,,,0,,0,118
58,102,8503,4251,,0,,,0,,0,116
58,103,8728,4386,,0,,,0,,0,127
58,103,8567,4278,,0,,,0,,0,123
61,107,9331,4779,,0,,,0,,0,129
61,110,9102,4792,,0,,,0,,0,134
55,95,8858,4172,,0,,,0,,0,94
57,101,8569,4303,,0,,,0,,0,101
58,103,8499,4363,,0,,,0,,0,115
58,103,8654,4347,,0,,,0,,0,127
61,107,9331,4779,,0,,,0,,0,129
55,95,8858,4172,,0,,,0,,0,117
58,105,8656,4517,,0,,,0,,0,126
61,106,9068,4581,,0,,,0,,0,122
57,100,8746,4440,,0,,,0,,0,87
57,101,8629,4322,,0,,,0,,0,107
61,108,9569,4895,,0,,,0,,0,131
60,105,8952,4481,,0,,,0,,0,103
58,103,8567,4278,,0,,,0,,0,127
62,110,9365,4787,,0,,,0,,0,129
58,102,8639,4466,,0,,,0,,0,88
63,112,9425,4916,,0,,,0,,0,141
56,99,8399,4184,,0,,,0,,0,99
58,102,8515,4392,,0,,,0,,0,99
56,98,8525,4289,,0,,,0,,0,81
58,103,8567,4278,,0,,,0,,0,125
58,103,8728,4386,,0,,,0,,0,126
61,110,9317,4819,,0,,,0,,0,144
58,102,8475,4237,,0,,,0,,0,117
58,103,8654,4347,,0,,,0,,0,125
53,92,8858,4378,,0,,,0,,0,209
56,96,8818,4325,,0,,,0,,0,84
