FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
98,179,24116,13309,,0,,,0,,0,159
101,183,23243,12790,,0,,,0,,0,175
90,164,22446,12173,,0,,,0,,0,154
82,146,20607,11074,,0,,,0,,0,131
97,176,23427,13002,,0,,,0,,0,174
85,151,21400,11417,,0,,,0,,0,144
88,157,22130,12095,,0,,,0,,0,160
88,158,22320,12256,,0,,,0,,0,135
82,144,21084,11305,,0,,,0,,0,141
86,154,21746,11699,,0,,,0,,0,155
94,171,23664,13207,,0,,,0,,0,167
88,157,22130,12095,,0,,,0,,0,154
101,183,23243,12790,,0,,,0,,0,180
97,176,23427,13002,,0,,,0,,0,174
