FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,137,6750,2539,,0,,,0,,0,123
84,145,7257,2794,,0,,,0,,0,198
83,144,7162,2787,,0,,,0,,0,133
78,132,6692,2370,,0,,,0,,0,119
79,133,6578,2423,,0,,,0,,0,162
73,123,6345,2268,,0,,,0,,0,107
89,150,7104,2651,,0,,,0,,0,206
74,125,6483,2350,,0,,,0,,0,113
72,121,6446,2197,,0,,,0,,0,101
73,124,6507,2274,,0,,,0,,0,112
80,137,6750,2539,,0,,,0,,0,168
89,150,7104,2651,,0,,,0,,0,207
79,133,6578,2423,,0,,,0,,0,161
73,124,6237,2262,,0,,,0,,0,102
91,158,7569,2932,,0,,,0,,0,133
74,125,6314,2294,,0,,,0,,0,109
77,133,6712,2500,,0,,,0,,0,123
77,133,6712,2500,,0,,,0,,0,162
79,133,6578,2423,,0,,,0,,0,115
90,154,7308,2764,,0,,,0,,0,220
82,139,6966,2667,,0,,,0,,0,128
72,121,6446,2197,,0,,,0,,0,100
79,135,6609,2456,,0,,,0,,0,144
73,124,6237,2262,,0,,,0,,0,102
79,133,6578,2423,,0,,,0,,0,116
82,139,6966,2667,,0,,,0,,0,135
79,135,6609,2456,,0,,,0,,0,123
