FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,129,19194,10711,,0,,,0,,0,119
76,153,21323,12542,,0,,,0,,0,206
68,136,19991,11195,,0,,,0,,0,168
67,133,19175,10842,,0,,,0,,0,115
67,133,19175,10842,,0,,,0,,0,160
67,133,19175,10842,,0,,,0,,0,116
64,123,18135,9844,,0,,,0,,0,100
68,135,20277,11570,,0,,,0,,0,123
71,147,21044,12361,,0,,,0,,0,198
76,153,21323,12542,,0,,,0,,0,207
69,137,20192,11662,,0,,,0,,0,128
65,127,18564,10263,,0,,,0,,0,109
64,125,18598,10139,,0,,,0,,0,107
76,159,24139,14866,,0,,,0,,0,133
78,159,22564,13452,,0,,,0,,0,220
67,133,19175,10842,,0,,,0,,0,162
64,126,18199,10059,,0,,,0,,0,102
68,136,19991,11195,,0,,,0,,0,123
68,135,20225,11436,,0,,,0,,0,123
65,126,18975,10536,,0,,,0,,0,112
68,135,20225,11436,,0,,,0,,0,162
65,127,19187,10430,,0,,,0,,0,113
72,145,21519,12559,,0,,,0,,0,133
64,126,18199,10059,,0,,,0,,0,102
68,135,20277,11570,,0,,,0,,0,144
64,123,18135,9844,,0,,,0,,0,101
69,137,20192,11662,,0,,,0,,0,135
