FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
146,294,17517,9159,,0,,,0,,0,213
73,147,16352,9522,,0,,,0,,0,133
79,168,15779,9260,,0,,,0,,0,214
78,161,14519,8223,,0,,,0,,0,137
79,164,16019,9183,,0,,,0,,0,131
75,151,15671,8824,,0,,,0,,0,116
77,159,16072,9449,,0,,,0,,0,116
79,164,15961,9213,,0,,,0,,0,132
84,177,15891,9324,,0,,,0,,0,136
165,313,18862,9943,,0,,,0,,0,208
70,145,16542,9761,,0,,,0,,0,101
70,141,16115,9623,,0,,,0,,0,127
90,189,15659,8830,,0,,,0,,0,175
73,147,18018,10480,,0,,,0,,0,107
80,167,16831,9722,,0,,,0,,0,120
99,207,16412,9106,,0,,,0,,0,175
66,129,16042,9246,,0,,,0,,0,123
81,169,16301,9454,,0,,,0,,0,108
123,258,15954,8661,,0,,,0,,0,221
90,189,15659,8830,,0,,,0,,0,180
77,163,15889,9252,,0,,,0,,0,162
67,133,15880,9410,,0,,,0,,0,110
100,213,17733,10022,,0,,,0,,0,137
77,161,16214,9494,,0,,,0,,0,102
64,126,15734,8791,,0,,,0,,0,124
114,244,17093,9395,,0,,,0,,0,219
77,160,15318,8799,,0,,,0,,0,110
74,152,15003,8635,,0,,,0,,0,134
73,146,16792,9552,,0,,,0,,0,150
104,225,16634,9091,,0,,,0,,0,228
74,154,16607,9617,,0,,,0,,0,109
67,133,15880,9410,,0,,,0,,0,105
96,200,18751,10864,,0,,,0,,0,128
65,128,14530,8323,,0,,,0,,0,111
74,149,16265,9408,,0,,,0,,0,149
70,142,17017,10149,,0,,,0,,0,95
76,152,16324,9296,,0,,,0,,0,139
71,140,16265,9374,,0,,,0,,0,138
63,123,15771,8985,,0,,,0,,0,98
70,139,16217,9444,,0,,,0,,0,161
67,133,15880,9410,,0,,,0,,0,105
66,133,16290,9853,,0,,,0,,0,104
96,200,18751,10864,,0,,,0,,0,134
77,160,16087,9256,,0,,,0,,0,103
85,181,16234,9578,,0,,,0,,0,147
85,180,17067,9944,,0,,,0,,0,126
94,198,18801,10945,,0,,,0,,0,143
91,195,17579,10108,,0,,,0,,0,235
86,183,17184,10181,,0,,,0,,0,137
67,132,16280,9584,,0,,,0,,0,124
