FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56,101,9627,4860,,0,,,0,,0,110
69,133,11426,6954,,0,,,0,,0,170
59,109,10666,5756,,0,,,0,,0,131
64,118,10608,5974,,0,,,0,,0,155
57,106,9886,5149,,0,,,0,,0,122
60,109,10426,5520,,0,,,0,,0,137
56,102,9866,5140,,0,,,0,,0,123
66,127,11903,6852,,0,,,0,,0,138
66,127,11903,6852,,0,,,0,,0,134
60,109,10426,5520,,0,,,0,,0,134
60,112,10754,5868,,0,,,0,,0,133
56,101,9627,4860,,0,,,0,,0,108
57,104,10010,5185,,0,,,0,,0,116
56,100,9624,4967,,0,,,0,,0,104
56,102,9778,4934,,0,,,0,,0,112
57,105,10056,5297,,0,,,0,,0,124
63,117,10940,6011,,0,,,0,,0,141
64,118,10608,5974,,0,,,0,,0,160
56,103,9721,4945,,0,,,0,,0,119
57,106,9886,5149,,0,,,0,,0,128
63,118,11131,6137,,0,,,0,,0,139
66,127,11903,6852,,0,,,0,,0,138
57,104,10009,5322,,0,,,0,,0,122
56,100,9815,5069,,0,,,0,,0,107
56,102,9972,5132,,0,,,0,,0,113
56,100,9624,4967,,0,,,0,,0,104
56,101,9627,4860,,0,,,0,,0,109
55,99,9647,4783,,0,,,0,,0,102
56,103,9721,4945,,0,,,0,,0,115
55,99,9647,4783,,0,,,0,,0,101
56,101,9627,4860,,0,,,0,,0,108
66,126,11662,6784,,0,,,0,,0,140
61,114,10419,5749,,0,,,0,,0,147
