FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
128,188,13245,4916,,0,,,0,,0,159
104,153,10879,3899,,0,,,0,,0,131
130,191,13339,5031,,0,,,0,,0,180
113,167,11466,3869,,0,,,0,,0,135
112,165,11442,3808,,0,,,0,,0,154
126,185,12981,4692,,0,,,0,,0,174
107,158,10990,3835,,0,,,0,,0,144
130,191,13339,5031,,0,,,0,,0,175
126,185,12981,4692,,0,,,0,,0,174
123,181,12482,4405,,0,,,0,,0,167
112,165,11442,3808,,0,,,0,,0,160
119,175,11639,4054,,0,,,0,,0,154
110,161,11134,3852,,0,,,0,,0,155
103,151,11044,3901,,0,,,0,,0,141
