FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
130,221.0,27244,15527,,0,,,0,,0,126
130,218.0,27807,15587,,0,,,0,,0,107
111,192.0,23737,13016,,0,,,0,,0,150
99,167.0,24319,13465,,0,,,0,,0,132
145,243.0,30997,18192,,0,,,0,,0,177
138,229.0,28573,16125,,0,,,0,,0,128
100,173.0,21822,11368,,0,,,0,,0,108
239,,24486,9639,,0,,,0,,0,211
145,243.0,30997,18192,,0,,,0,,0,227
111,192.0,23737,13016,,0,,,0,,0,134
92,162.0,22634,12082,,0,,,0,,0,112
234,,26811,12075,,0,,,0,,0,213
95,161.0,24011,13023,,0,,,0,,0,148
92,158.0,23597,12866,,0,,,0,,0,98
89,151.0,22721,12159,,0,,,0,,0,100
159,251.0,31034,18016,,0,,,0,,0,142
158,254.0,32089,18842,,0,,,0,,0,134
141,229.0,27806,15341,,0,,,0,,0,152
132,223.0,26486,14953,,0,,,0,,0,213
115,198.0,24947,14077,,0,,,0,,0,149
95,163.0,24649,13399,,0,,,0,,0,99
253,,20875,6732,,0,,,0,,0,208
124,210.0,27526,15507,,0,,,0,,0,118
127,213.0,27098,15143,,0,,,0,,0,131
98,166.0,24224,13074,,0,,,0,,0,123
140,231.0,28267,15946,,0,,,0,,0,147
132,223.0,26486,14953,,0,,,0,,0,168
104,181.0,20786,10556,,0,,,0,,0,107
196,312.0,34865,21246,,0,,,0,,0,219
122,207.0,23199,12290,,0,,,0,,0,146
122,207.0,26289,14240,,0,,,0,,0,125
158,254.0,32089,18842,,0,,,0,,0,134
141,233.0,28385,15979,,0,,,0,,0,158
131,220.0,28168,16084,,0,,,0,,0,133
132,223.0,26486,14953,,0,,,0,,0,164
152,247.0,31272,18033,,0,,,0,,0,125
107,184.0,23012,12455,,0,,,0,,0,145
79,139.0,22384,11686,,0,,,0,,0,111
69,118.0,20003,9662,,0,,,0,,0,137
116,202.0,20583,10529,,0,,,0,,0,130
136,225.0,25014,13668,,0,,,0,,0,159
127,215.0,27695,16051,,0,,,0,,0,132
100,171.0,24294,13547,,0,,,0,,0,139
282,,16072,390,,0,,,0,,0,200
130,218.0,27807,15587,,0,,,0,,0,116
94,160.0,23693,12559,,0,,,0,,0,140
159,262.0,31685,18802,,0,,,0,,0,196
82,145.0,23104,12453,,0,,,0,,0,110
204,,34896,20745,,0,,,0,,0,223
128,216.0,27016,15613,,0,,,0,,0,132
