FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,131.0,15514,9229,,0,,,0,,0,167
91,166.0,16728,9823,,0,,,0,,0,147
69,118.0,16004,9581,,0,,,0,,0,104
116,212.0,18100,10196,,0,,,0,,0,160
96,177.0,18843,11308,,0,,,0,,0,153
107,197.0,19518,11389,,0,,,0,,0,143
77,138.0,15297,8876,,0,,,0,,0,112
104,195.0,18439,10821,,0,,,0,,0,188
90,165.0,17419,10507,,0,,,0,,0,132
107,196.0,18789,10968,,0,,,0,,0,127
108,197.0,18469,10885,,0,,,0,,0,153
90,162.0,18516,11158,,0,,,0,,0,118
125,223.0,19650,11594,,0,,,0,,0,146
93,169.0,18483,11129,,0,,,0,,0,168
91,167.0,18739,11421,,0,,,0,,0,120
91,165.0,18583,11295,,0,,,0,,0,119
210,,16099,7023,,0,,,0,,0,206
85,151.0,16440,9358,,0,,,0,,0,111
76,131.0,15609,9104,,0,,,0,,0,133
98,178.0,18454,11159,,0,,,0,,0,136
208,,16684,7260,,0,,,0,,0,190
55,91.0,12375,6518,,0,,,0,,0,137
85,154.0,15917,9110,,0,,,0,,0,109
86,156.0,18267,10694,,0,,,0,,0,115
87,158.0,17450,10334,,0,,,0,,0,107
78,137.0,16043,9480,,0,,,0,,0,133
90,164.0,17673,10475,,0,,,0,,0,131
104,191.0,19251,11419,,0,,,0,,0,138
193,,20532,11302,,0,,,0,,0,207
123,230.0,18249,10383,,0,,,0,,0,229
70,119.0,15780,9371,,0,,,0,,0,100
86,155.0,18025,10570,,0,,,0,,0,103
89,161.0,18700,11112,,0,,,0,,0,116
93,168.0,18385,11010,,0,,,0,,0,132
70,120.0,15436,9234,,0,,,0,,0,141
92,169.0,18559,11021,,0,,,0,,0,108
88,161.0,18549,11046,,0,,,0,,0,121
76,132.0,15811,9246,,0,,,0,,0,128
172,298.0,21443,12000,,0,,,0,,0,212
104,195.0,18439,10821,,0,,,0,,0,231
76,131.0,15526,9071,,0,,,0,,0,108
85,151.0,16440,9358,,0,,,0,,0,107
76,133.0,16139,9558,,0,,,0,,0,96
113,206.0,18178,10420,,0,,,0,,0,175
91,164.0,17050,9974,,0,,,0,,0,160
108,201.0,17597,10044,,0,,,0,,0,196
108,196.0,19108,11135,,0,,,0,,0,125
104,190.0,18321,10887,,0,,,0,,0,158
79,139.0,15653,9300,,0,,,0,,0,161
82,147.0,17093,9768,,0,,,0,,0,107
