FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
164,214.0,16026,4842,,0,,,0,,0,157
146,193.0,14126,4251,,0,,,0,,0,140
160,211.0,15049,4649,,0,,,0,,0,148
146,193.0,14081,4253,,0,,,0,,0,136
178,229.0,17307,5289,,0,,,0,,0,160
201,255.0,18037,5440,,0,,,0,,0,189
220,279.0,17071,5555,,0,,,0,,0,208
175,225.0,16515,5089,,0,,,0,,0,165
141,188.0,13907,4061,,0,,,0,,0,146
142,188.0,13851,4254,,0,,,0,,0,158
150,198.0,14096,4185,,0,,,0,,0,147
142,187.0,13235,3926,,0,,,0,,0,173
175,227.0,17275,5103,,0,,,0,,0,186
140,185.0,13951,4144,,0,,,0,,0,149
244,310.0,17918,5461,,0,,,0,,0,188
178,229.0,17307,5289,,0,,,0,,0,147
254,,17533,4552,,0,,,0,,0,210
266,,15882,3206,,0,,,0,,0,209
151,199.0,14697,4245,,0,,,0,,0,146
137,184.0,12906,3810,,0,,,0,,0,138
151,199.0,14697,4245,,0,,,0,,0,137
141,188.0,13907,4061,,0,,,0,,0,141
137,184.0,12906,3810,,0,,,0,,0,128
146,193.0,14081,4253,,0,,,0,,0,141
