FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
112,208.0,13145,8168,,0,,,0,,0,116
130,242.0,18669,12290,,0,,,0,,0,157
106,199.0,16013,10363,,0,,,0,,0,147
108,202.0,15260,9783,,0,,,0,,0,135
93,177.0,17510,12349,,0,,,0,,0,137
151,267.0,20543,13607,,0,,,0,,0,173
160,284.0,20543,13555,,0,,,0,,0,213
170,295.0,19701,12840,,0,,,0,,0,147
189,,21061,13235,,0,,,0,,0,223
133,246.0,20089,13128,,0,,,0,,0,152
108,207.0,17422,11569,,0,,,0,,0,142
92,172.0,17110,11962,,0,,,0,,0,124
81,148.0,15037,10096,,0,,,0,,0,118
120,228.0,18717,12482,,0,,,0,,0,154
188,,21464,13988,,0,,,0,,0,211
182,,21209,13930,,0,,,0,,0,206
101,192.0,17567,12033,,0,,,0,,0,135
189,,21061,13235,,0,,,0,,0,201
139,255.0,22178,14863,,0,,,0,,0,175
131,244.0,19142,12662,,0,,,0,,0,174
129,242.0,19507,12975,,0,,,0,,0,160
108,203.0,15173,9664,,0,,,0,,0,150
160,284.0,20543,13555,,0,,,0,,0,229
167,293.0,20292,13374,,0,,,0,,0,211
158,271.0,20625,13999,,0,,,0,,0,175
126,231.0,16572,10705,,0,,,0,,0,146
145,262.0,20376,13716,,0,,,0,,0,213
207,,17548,9496,,0,,,0,,0,196
100,189.0,17452,11714,,0,,,0,,0,143
192,,19468,11394,,0,,,0,,0,194
97,183.0,13963,9174,,0,,,0,,0,114
120,228.0,18717,12482,,0,,,0,,0,167
105,200.0,17155,11408,,0,,,0,,0,143
108,202.0,15260,9783,,0,,,0,,0,122
97,183.0,18260,13073,,0,,,0,,0,144
91,171.0,17268,12170,,0,,,0,,0,150
100,189.0,13798,8859,,0,,,0,,0,130
206,,18762,10630,,0,,,0,,0,175
166,303.0,22423,14529,,0,,,0,,0,194
158,271.0,20625,13999,,0,,,0,,0,183
93,174.0,17091,11965,,0,,,0,,0,142
204,,16983,8840,,0,,,0,,0,202
101,192.0,17282,11772,,0,,,0,,0,142
221,,16161,7596,,0,,,0,,0,205
97,182.0,17213,12215,,0,,,0,,0,124
161,294.0,22176,14745,,0,,,0,,0,182
110,211.0,17583,11606,,0,,,0,,0,176
93,174.0,17091,11965,,0,,,0,,0,135
91,169.0,13697,9262,,0,,,0,,0,117
93,174.0,17091,11965,,0,,,0,,0,148
