FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,121.0,15359,8304,,0,,,0,,0,144
211,,25153,13770,,0,,,0,,0,221
84,143.0,17452,9930,,0,,,0,,0,96
153,249.0,23407,12216,,0,,,0,,0,219
96,166.0,19347,10489,,0,,,0,,0,133
80,132.0,15988,9069,,0,,,0,,0,139
94,163.0,19233,10666,,0,,,0,,0,103
87,147.0,17455,9697,,0,,,0,,0,134
105,181.0,16228,8374,,0,,,0,,0,176
97,167.0,16643,8559,,0,,,0,,0,137
185,294.0,22450,11573,,0,,,0,,0,213
168,266.0,22289,11773,,0,,,0,,0,211
76,132.0,15657,8904,,0,,,0,,0,110
127,213.0,18039,9127,,0,,,0,,0,160
77,128.0,16360,9111,,0,,,0,,0,108
90,151.0,17853,9902,,0,,,0,,0,133
90,153.0,17647,9939,,0,,,0,,0,149
71,115.0,15304,7963,,0,,,0,,0,104
80,132.0,16172,9240,,0,,,0,,0,156
84,144.0,17629,9959,,0,,,0,,0,106
109,187.0,18705,9908,,0,,,0,,0,126
144,241.0,22980,12161,,0,,,0,,0,229
100,174.0,18463,9761,,0,,,0,,0,129
106,182.0,19205,10306,,0,,,0,,0,111
224,,20064,8318,,0,,,0,,0,190
87,152.0,17507,9837,,0,,,0,,0,111
93,163.0,19540,10739,,0,,,0,,0,118
93,164.0,17389,9391,,0,,,0,,0,147
89,149.0,17032,9412,,0,,,0,,0,168
117,202.0,19305,9988,,0,,,0,,0,188
156,244.0,23189,12370,,0,,,0,,0,175
110,190.0,19092,10022,,0,,,0,,0,136
88,150.0,17778,9983,,0,,,0,,0,101
100,171.0,17911,9396,,0,,,0,,0,132
212,,24178,12351,,0,,,0,,0,207
232,,19464,7490,,0,,,0,,0,207
77,126.0,16080,8897,,0,,,0,,0,114
93,163.0,19540,10739,,0,,,0,,0,102
109,187.0,19112,10153,,0,,,0,,0,166
100,174.0,18516,9820,,0,,,0,,0,129
99,171.0,18767,10089,,0,,,0,,0,108
140,232.0,22977,12413,,0,,,0,,0,228
65,110.0,14952,7538,,0,,,0,,0,110
92,159.0,18979,10519,,0,,,0,,0,110
96,165.0,18506,9850,,0,,,0,,0,110
74,122.0,15933,8626,,0,,,0,,0,113
76,124.0,15732,8631,,0,,,0,,0,141
87,153.0,18402,10321,,0,,,0,,0,124
58,94.0,14125,6597,,0,,,0,,0,136
112,194.0,18311,9447,,0,,,0,,0,227
