FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,159.0,17634,10224,,0,,,0,,0,153
94,177.0,20096,12189,,0,,,0,,0,142
90,175.0,20109,12073,,0,,,0,,0,231
92,179.0,20485,12379,,0,,,0,,0,144
109,217.0,21755,12466,,0,,,0,,0,229
70,130.0,15871,8969,,0,,,0,,0,128
70,129.0,15728,8898,,0,,,0,,0,114
71,131.0,15464,8748,,0,,,0,,0,149
115,218.0,21070,12334,,0,,,0,,0,181
94,178.0,21205,12951,,0,,,0,,0,144
78,147.0,16249,8943,,0,,,0,,0,132
66,120.0,15713,9448,,0,,,0,,0,104
76,141.0,15249,8373,,0,,,0,,0,126
64,117.0,14432,8293,,0,,,0,,0,115
162,294.0,21301,11524,,0,,,0,,0,221
82,155.0,16786,9427,,0,,,0,,0,136
51,88.0,13311,7100,,0,,,0,,0,136
78,145.0,16400,9148,,0,,,0,,0,132
60,110.0,14079,8068,,0,,,0,,0,113
115,218.0,21070,12334,,0,,,0,,0,175
64,114.0,14703,8471,,0,,,0,,0,141
56,100.0,13733,7803,,0,,,0,,0,110
63,113.0,14635,8752,,0,,,0,,0,100
94,179.0,20117,12252,,0,,,0,,0,134
60,108.0,13674,7784,,0,,,0,,0,104
72,133.0,15831,8805,,0,,,0,,0,149
79,150.0,16717,9559,,0,,,0,,0,131
180,,20053,10239,,0,,,0,,0,206
144,275.0,20560,11299,,0,,,0,,0,213
87,165.0,17082,9904,,0,,,0,,0,181
84,159.0,18196,10517,,0,,,0,,0,128
68,123.0,15749,9083,,0,,,0,,0,133
79,151.0,16946,9589,,0,,,0,,0,168
67,125.0,16354,9742,,0,,,0,,0,106
79,150.0,17016,9545,,0,,,0,,0,116
63,113.0,15085,8979,,0,,,0,,0,114
97,187.0,20577,12518,,0,,,0,,0,150
63,111.0,14609,8683,,0,,,0,,0,113
76,142.0,15968,9072,,0,,,0,,0,102
78,145.0,17033,9529,,0,,,0,,0,110
52,92.0,13363,7416,,0,,,0,,0,124
51,88.0,13113,6996,,0,,,0,,0,112
64,116.0,15060,9166,,0,,,0,,0,96
78,150.0,16206,9242,,0,,,0,,0,120
163,303.0,20977,11144,,0,,,0,,0,207
78,145.0,17033,9529,,0,,,0,,0,118
93,174.0,19903,12056,,0,,,0,,0,125
79,150.0,16305,9251,,0,,,0,,0,126
64,117.0,14577,8401,,0,,,0,,0,105
55,97.0,13340,7236,,0,,,0,,0,112
