FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,172.0,20638,9818,,0,,,0,,0,161
76,144.0,18438,8389,,0,,,0,,0,141
152,292.0,23073,9882,,0,,,0,,0,194
78,149.0,18141,8136,,0,,,0,,0,118
95,189.0,21281,10082,,0,,,0,,0,161
87,171.0,20424,9834,,0,,,0,,0,140
103,207.0,21085,9471,,0,,,0,,0,152
76,146.0,18706,8529,,0,,,0,,0,137
86,168.0,19347,8758,,0,,,0,,0,135
103,204.0,21275,9789,,0,,,0,,0,150
80,152.0,18203,8166,,0,,,0,,0,149
75,143.0,18414,8297,,0,,,0,,0,128
123,240.0,21757,9727,,0,,,0,,0,182
96,192.0,22007,10597,,0,,,0,,0,167
78,150.0,18725,8541,,0,,,0,,0,150
74,140.0,16992,7465,,0,,,0,,0,117
148,274.0,21925,9143,,0,,,0,,0,211
166,307.0,24844,10305,,0,,,0,,0,175
103,204.0,21275,9789,,0,,,0,,0,175
87,169.0,19066,8759,,0,,,0,,0,138
87,166.0,17950,8019,,0,,,0,,0,131
82,158.0,18408,8531,,0,,,0,,0,142
116,228.0,20792,9022,,0,,,0,,0,173
164,307.0,23628,10023,,0,,,0,,0,196
113,220.0,20326,9069,,0,,,0,,0,204
102,201.0,17380,7638,,0,,,0,,0,129
77,146.0,18353,8264,,0,,,0,,0,141
77,146.0,18353,8264,,0,,,0,,0,142
77,146.0,18353,8264,,0,,,0,,0,135
73,140.0,17278,7657,,0,,,0,,0,128
134,264.0,22894,10001,,0,,,0,,0,194
183,,24264,9746,,0,,,0,,0,205
143,271.0,21748,9265,,0,,,0,,0,206
150,280.0,22113,9373,,0,,,0,,0,201
72,133.0,17989,7979,,0,,,0,,0,119
80,154.0,19279,8712,,0,,,0,,0,144
80,152.0,18203,8166,,0,,,0,,0,124
162,312.0,24225,10354,,0,,,0,,0,202
80,154.0,19279,8712,,0,,,0,,0,137
69,125.0,18040,7793,,0,,,0,,0,118
129,246.0,19687,8406,,0,,,0,,0,147
85,164.0,19167,8705,,0,,,0,,0,147
78,150.0,18725,8541,,0,,,0,,0,175
80,155.0,16671,7433,,0,,,0,,0,130
156,293.0,23365,9780,,0,,,0,,0,175
74,141.0,18439,8289,,0,,,0,,0,150
122,233.0,20634,8875,,0,,,0,,0,183
86,165.0,20309,9632,,0,,,0,,0,143
86,168.0,19347,8758,,0,,,0,,0,122
96,190.0,20105,9299,,0,,,0,,0,146
