FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
53,93,9043,4290,,0,,,0,,0,94
58,103,9945,5062,,0,,,0,,0,111
55,100,9293,4750,,0,,,0,,0,101
55,98,9114,4669,,0,,,0,,0,96
56,101,9471,5004,,0,,,0,,0,105
56,102,9453,4903,,0,,,0,,0,107
54,96,9227,4603,,0,,,0,,0,95
54,95,9248,4474,,0,,,0,,0,111
53,94,8902,4347,,0,,,0,,0,91
53,93,9043,4290,,0,,,0,,0,95
53,92,8477,4061,,0,,,0,,0,91
57,100,9789,4994,,0,,,0,,0,93
59,106,10050,5147,,0,,,0,,0,115
57,100,9363,4644,,0,,,0,,0,93
59,106,10050,5147,,0,,,0,,0,115
55,100,9293,4750,,0,,,0,,0,104
55,100,9199,4718,,0,,,0,,0,105
54,94,9326,4617,,0,,,0,,0,91
57,102,9664,4798,,0,,,0,,0,97
58,102,9738,5030,,0,,,0,,0,97
55,100,9266,4742,,0,,,0,,0,99
53,93,8583,4088,,0,,,0,,0,88
58,103,9945,5062,,0,,,0,,0,112
53,93,8854,4185,,0,,,0,,0,103
58,102,9773,4992,,0,,,0,,0,102
56,101,9471,5004,,0,,,0,,0,106
56,97,9490,4657,,0,,,0,,0,89
53,91,8486,3998,,0,,,0,,0,89
53,92,8551,4116,,0,,,0,,0,88
57,101,9678,4860,,0,,,0,,0,92
56,99,9419,4702,,0,,,0,,0,89
54,96,8932,4498,,0,,,0,,0,93
54,94,9326,4617,,0,,,0,,0,95
57,100,9429,4813,,0,,,0,,0,98
54,97,9014,4459,,0,,,0,,0,107
54,93,8948,4286,,0,,,0,,0,98
