FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
33,88,6879,4314,,0,,,0,,0,121
33,88,6879,4314,,0,,,0,,0,111
32,79,7188,4063,,0,,,0,,0,105
32,78,7038,3820,,0,,,0,,0,84
30,72,7281,4274,,0,,,0,,0,87
29,68,6752,3545,,0,,,0,,0,83
29,67,6701,3436,,0,,,0,,0,78
30,72,7081,3932,,0,,,0,,0,92
30,73,6911,3734,,0,,,0,,0,83
33,88,7144,4414,,0,,,0,,0,103
33,88,6949,4342,,0,,,0,,0,113
30,74,6855,3704,,0,,,0,,0,81
33,82,7354,4322,,0,,,0,,0,103
29,64,6360,3113,,0,,,0,,0,66
32,78,7038,3820,,0,,,0,,0,94
33,84,7148,4315,,0,,,0,,0,113
32,78,7038,3820,,0,,,0,,0,96
30,74,6855,3781,,0,,,0,,0,98
31,76,7566,4397,,0,,,0,,0,103
30,72,6668,3721,,0,,,0,,0,106
30,69,7027,3816,,0,,,0,,0,75
33,79,7407,3990,,0,,,0,,0,90
33,83,7145,4308,,0,,,0,,0,98
30,70,7068,3730,,0,,,0,,0,76
33,84,7148,4315,,0,,,0,,0,104
30,72,7304,4183,,0,,,0,,0,79
29,68,6818,3596,,0,,,0,,0,76
33,88,6949,4342,,0,,,0,,0,105
30,72,7081,3932,,0,,,0,,0,82
33,83,7412,4459,,0,,,0,,0,100
30,71,6885,3719,,0,,,0,,0,80
29,66,6591,3486,,0,,,0,,0,73
33,91,6541,4298,,0,,,0,,0,110
29,64,6361,3100,,0,,,0,,0,64
30,72,7546,4406,,0,,,0,,0,79
30,70,6948,3753,,0,,,0,,0,77
32,78,7038,3820,,0,,,0,,0,82
29,65,6312,3232,,0,,,0,,0,68
29,65,6476,3347,,0,,,0,,0,68
29,66,6591,3486,,0,,,0,,0,74
32,79,6992,3723,,0,,,0,,0,111
30,71,6905,3727,,0,,,0,,0,80
30,70,6731,3560,,0,,,0,,0,80
29,65,6312,3232,,0,,,0,,0,71
30,71,7358,4219,,0,,,0,,0,90
31,76,7566,4397,,0,,,0,,0,87
29,67,6701,3436,,0,,,0,,0,90
29,65,6574,3380,,0,,,0,,0,74
32,78,7195,4166,,0,,,0,,0,93
33,83,7145,4308,,0,,,0,,0,104
