FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,158,19875,10480,,0,,,0,,0,174
74,141,18562,9619,,0,,,0,,0,155
84,161,20473,11019,,0,,,0,,0,159
83,158,19875,10480,,0,,,0,,0,174
73,139,18360,9453,,0,,,0,,0,144
76,145,18529,9772,,0,,,0,,0,155
87,165,21094,11357,,0,,,0,,0,175
74,137,18075,9378,,0,,,0,,0,131
76,145,18529,9772,,0,,,0,,0,160
77,146,18337,9411,,0,,,0,,0,135
87,165,21094,11357,,0,,,0,,0,180
80,154,18853,9959,,0,,,0,,0,167
72,135,18321,9323,,0,,,0,,0,141
80,152,18800,9808,,0,,,0,,0,154
