FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,143,13281,8295,,0,,,0,,0,117
83,146,13605,8559,,0,,,0,,0,126
81,143,13202,8353,,0,,,0,,0,127
74,129,13829,9055,,0,,,0,,0,209
79,138,13090,8432,,0,,,0,,0,87
83,146,13202,8117,,0,,,0,,0,128
80,142,13251,8499,,0,,,0,,0,125
84,149,13106,8295,,0,,,0,,0,131
81,143,13202,8353,,0,,,0,,0,125
80,142,13251,8499,,0,,,0,,0,123
84,150,13302,8532,,0,,,0,,0,144
82,144,13481,8517,,0,,,0,,0,116
82,143,13512,8470,,0,,,0,,0,88
88,153,13813,8837,,0,,,0,,0,128
83,146,12822,8023,,0,,,0,,0,122
78,136,13002,8311,,0,,,0,,0,99
77,133,13391,8421,,0,,,0,,0,84
75,130,13156,8503,,0,,,0,,0,116
79,138,13129,8395,,0,,,0,,0,107
78,136,13573,8679,,0,,,0,,0,81
82,142,13426,8513,,0,,,0,,0,101
82,143,13349,8349,,0,,,0,,0,99
83,146,13202,8117,,0,,,0,,0,129
82,143,13533,8503,,0,,,0,,0,115
89,156,13969,9102,,0,,,0,,0,140
75,130,13156,8503,,0,,,0,,0,93
78,136,13002,8311,,0,,,0,,0,118
80,141,13138,8310,,0,,,0,,0,127
80,141,13138,8310,,0,,,0,,0,126
83,144,12872,8049,,0,,,0,,0,102
88,153,13813,8837,,0,,,0,,0,129
80,142,13251,8499,,0,,,0,,0,127
84,150,13345,8587,,0,,,0,,0,134
