FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
101.0,155.0,13679,4982,,0,,,0,,0,92
85.0,126.0,10978,3584,,0,,,0,,0,107
221.0,,16681,5946,,0,,,0,,0,185
121.0,188.0,14106,5239,,0,,,0,,0,129
83.0,123.0,10375,3475,,0,,,0,,0,100
108.0,166.0,13060,4799,,0,,,0,,0,121
79.0,116.0,10642,3386,,0,,,0,,0,93
102.0,158.0,13510,5013,,0,,,0,,0,112
90.0,135.0,12274,4377,,0,,,0,,0,93
73.0,106.0,9864,2906,,0,,,0,,0,70
73.0,108.0,9829,2852,,0,,,0,,0,83
77.0,113.0,10740,3531,,0,,,0,,0,125
100.0,153.0,11338,3826,,0,,,0,,0,134
87.0,129.0,12058,4217,,0,,,0,,0,94
77.0,113.0,11052,3651,,0,,,0,,0,90
104.0,159.0,12086,4316,,0,,,0,,0,134
107.0,167.0,14242,5315,,0,,,0,,0,126
120.0,185.0,14316,5574,,0,,,0,,0,127
,70.0,16,0,,0,,,0,,0,234
102.0,158.0,13510,5013,,0,,,0,,0,102
82.0,121.0,12163,4197,,0,,,0,,0,77
189.0,282.0,20561,7995,,0,,,0,,0,159
73.0,107.0,9852,2967,,0,,,0,,0,100
100.0,153.0,11338,3826,,0,,,0,,0,176
83.0,123.0,11155,3613,,0,,,0,,0,100
100.0,152.0,10967,3752,,0,,,0,,0,189
108.0,166.0,13060,4799,,0,,,0,,0,142
90.0,136.0,12879,4749,,0,,,0,,0,92
134.0,205.0,14315,5222,,0,,,0,,0,161
271.0,,12602,1333,,0,,,0,,0,253
157.0,232.0,14596,5415,,0,,,0,,0,216
117.0,178.0,14492,5626,,0,,,0,,0,115
229.0,,15767,4771,,0,,,0,,0,169
,,3225,0,,0,,,0,,0,216
84.0,125.0,12121,4185,,0,,,0,,0,91
100.0,152.0,10967,3752,,0,,,0,,0,133
102.0,158.0,13510,5013,,0,,,0,,0,119
84.0,126.0,11679,4018,,0,,,0,,0,93
77.0,114.0,11566,3841,,0,,,0,,0,74
,,2012,0,,0,,,0,,0,218
102.0,158.0,13510,5013,,0,,,0,,0,99
103.0,159.0,13674,5025,,0,,,0,,0,109
102.0,157.0,13726,5073,,0,,,0,,0,94
73.0,107.0,10324,3121,,0,,,0,,0,74
,,0,0,,0,,,0,,0,237
103.0,158.0,12933,4579,,0,,,0,,0,119
105.0,161.0,14030,5298,,0,,,0,,0,99
,,2076,0,,0,,,0,,0,185
83.0,122.0,11517,3910,,0,,,0,,0,106
70.0,102.0,9344,2634,,0,,,0,,0,60
