FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88.0,173.0,31710,20716,,0,,,0,,0,161
69.0,126.0,25303,14678,,0,,,0,,0,92
,,3989,0,,0,,,0,,0,214
68.0,124.0,21876,12874,,0,,,0,,0,134
53.0,90.0,19469,9860,,0,,,0,,0,97
55.0,94.0,20105,10273,,0,,,0,,0,114
72.0,137.0,27622,17247,,0,,,0,,0,126
86.0,169.0,30074,19776,,0,,,0,,0,133
81.0,156.0,29150,19088,,0,,,0,,0,129
78.0,148.0,28422,18240,,0,,,0,,0,123
120.0,233.0,30289,17739,,0,,,0,,0,160
60.0,105.0,22271,12110,,0,,,0,,0,87
70.0,130.0,25600,15779,,0,,,0,,0,109
147.0,276.0,29343,16494,,0,,,0,,0,185
88.0,174.0,25399,16130,,0,,,0,,0,251
69.0,129.0,26148,15779,,0,,,0,,0,99
69.0,129.0,25909,15779,,0,,,0,,0,99
133.0,254.0,29610,16429,,0,,,0,,0,161
150.0,286.0,32392,18121,,0,,,0,,0,169
68.0,124.0,21876,12874,,0,,,0,,0,176
69.0,129.0,25909,15779,,0,,,0,,0,119
52.0,89.0,19119,9406,,0,,,0,,0,91
58.0,100.0,20302,11009,,0,,,0,,0,100
64.0,117.0,23059,13944,,0,,,0,,0,128
81.0,156.0,29150,19088,,0,,,0,,0,135
78.0,148.0,28422,18240,,0,,,0,,0,116
193.0,,32692,18356,,0,,,0,,0,253
60.0,106.0,22317,11743,,0,,,0,,0,94
67.0,121.0,20146,11686,,0,,,0,,0,133
60.0,103.0,20210,11172,,0,,,0,,0,107
58.0,102.0,21684,11743,,0,,,0,,0,93
61.0,109.0,23019,12844,,0,,,0,,0,92
58.0,100.0,19396,10590,,0,,,0,,0,101
54.0,95.0,20677,10642,,0,,,0,,0,85
62.0,109.0,21440,12477,,0,,,0,,0,109
50.0,86.0,17948,8681,,0,,,0,,0,70
69.0,129.0,25909,15779,,0,,,0,,0,112
83.0,161.0,31032,20412,,0,,,0,,0,108
98.0,195.0,28951,17250,,0,,,0,,0,216
72.0,134.0,25413,15922,,0,,,0,,0,143
71.0,130.0,23552,14230,,0,,,0,,0,134
69.0,129.0,25909,15779,,0,,,0,,0,102
61.0,108.0,22711,12477,,0,,,0,,0,93
55.0,94.0,20667,10275,,0,,,0,,0,74
52.0,89.0,19119,9406,,0,,,0,,0,101
58.0,99.0,21040,10642,,0,,,0,,0,106
,,0,0,,0,,,0,,0,237
72.0,134.0,25413,15922,,0,,,0,,0,121
52.0,88.0,18916,8913,,0,,,0,,0,74
64.0,117.0,23059,13944,,0,,,0,,0,115
