FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,141,22145,12430,,0,,,0,,0,133
62,127,19616,10374,,0,,,0,,0,115
59,119,18960,10123,,0,,,0,,0,101
63,129,19903,10530,,0,,,0,,0,123
60,122,18888,10256,,0,,,0,,0,109
63,131,19953,10768,,0,,,0,,0,124
66,135,21111,11546,,0,,,0,,0,137
59,119,18960,10123,,0,,,0,,0,102
72,155,23974,13763,,0,,,0,,0,140
66,137,21654,11818,,0,,,0,,0,131
70,146,22210,12637,,0,,,0,,0,141
69,146,21653,12183,,0,,,0,,0,139
63,128,19905,10735,,0,,,0,,0,116
69,146,21164,11636,,0,,,0,,0,160
70,154,24056,14079,,0,,,0,,0,138
62,127,19616,10374,,0,,,0,,0,119
59,121,18989,10126,,0,,,0,,0,104
60,124,19462,10435,,0,,,0,,0,113
60,123,19372,10630,,0,,,0,,0,112
59,121,19328,10312,,0,,,0,,0,107
63,130,20284,10955,,0,,,0,,0,122
60,122,18888,10256,,0,,,0,,0,109
60,122,18888,10256,,0,,,0,,0,107
63,130,19859,10731,,0,,,0,,0,122
66,135,21111,11546,,0,,,0,,0,134
60,122,18888,10256,,0,,,0,,0,108
63,130,19859,10731,,0,,,0,,0,127
69,146,21164,11636,,0,,,0,,0,155
67,142,21102,11982,,0,,,0,,0,147
70,154,24056,14079,,0,,,0,,0,134
70,154,24056,14079,,0,,,0,,0,138
77,167,24672,14324,,0,,,0,,0,170
59,121,18989,10126,,0,,,0,,0,104
