FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,155,20351,11363,,0,,,0,,0,167
76,160,21429,12129,,0,,,0,,0,159
78,164,21244,12051,,0,,,0,,0,180
70,139,19130,10479,,0,,,0,,0,155
67,136,18529,9945,,0,,,0,,0,144
67,133,18065,9541,,0,,,0,,0,131
75,157,20491,11445,,0,,,0,,0,174
72,145,19007,10301,,0,,,0,,0,135
64,129,17848,9514,,0,,,0,,0,141
74,149,19401,10617,,0,,,0,,0,154
70,141,19070,10354,,0,,,0,,0,160
75,157,20491,11445,,0,,,0,,0,174
78,164,21244,12051,,0,,,0,,0,175
70,141,19070,10354,,0,,,0,,0,155
