FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
92.0,159.0,12350,7915,,0,,,0,,0,127
94.0,160.0,12316,8005,,0,,,0,,0,135
94.0,160.0,12316,8005,,0,,,0,,0,129
80.0,134.0,9691,5975,,0,,,0,,0,119
65.0,104.0,9409,5622,,0,,,0,,0,81
84.0,141.0,10824,6846,,0,,,0,,0,121
116.0,197.0,13494,8671,,0,,,0,,0,216
115.0,197.0,14353,9066,,0,,,0,,0,217
71.0,117.0,8448,4893,,0,,,0,,0,109
79.0,132.0,8581,5066,,0,,,0,,0,176
77.0,129.0,10317,6361,,0,,,0,,0,92
63.0,100.0,8568,4915,,0,,,0,,0,90
59.0,94.0,8044,4533,,0,,,0,,0,70
80.0,134.0,10672,6537,,0,,,0,,0,102
84.0,142.0,11720,7468,,0,,,0,,0,126
79.0,132.0,8581,5066,,0,,,0,,0,134
163.0,273.0,15378,9646,,0,,,0,,0,185
191.0,303.0,13486,7960,,0,,,0,,0,253
60.0,94.0,7983,4517,,0,,,0,,0,74
59.0,92.0,7921,4190,,0,,,0,,0,63
62.0,99.0,8325,4712,,0,,,0,,0,125
159.0,270.0,16157,9690,,0,,,0,,0,169
66.0,107.0,8408,4857,,0,,,0,,0,100
59.0,95.0,7662,4266,,0,,,0,,0,100
143.0,244.0,14792,8941,,0,,,0,,0,161
70.0,114.0,9426,5619,,0,,,0,,0,93
77.0,128.0,9144,5374,,0,,,0,,0,115
80.0,134.0,10672,6537,,0,,,0,,0,99
131.0,226.0,16392,10314,,0,,,0,,0,160
68.0,110.0,8365,4852,,0,,,0,,0,107
80.0,134.0,10672,6537,,0,,,0,,0,119
69.0,110.0,9753,5808,,0,,,0,,0,87
70.0,115.0,9775,5918,,0,,,0,,0,92
79.0,132.0,10699,6562,,0,,,0,,0,94
,152.0,44,0,,0,,,0,,0,215
62.0,99.0,8325,4712,,0,,,0,,0,114
66.0,107.0,9255,5647,,0,,,0,,0,91
68.0,110.0,8415,4765,,0,,,0,,0,100
80.0,134.0,10672,6537,,0,,,0,,0,112
,96.0,16,0,,0,,,0,,0,234
234.0,,9220,3045,,0,,,0,,0,216
59.0,92.0,7921,4190,,0,,,0,,0,60
68.0,111.0,9715,5808,,0,,,0,,0,94
88.0,149.0,11591,7450,,0,,,0,,0,116
63.0,101.0,7824,4445,,0,,,0,,0,93
80.0,135.0,10585,6561,,0,,,0,,0,109
82.0,138.0,10067,6230,,0,,,0,,0,177
104.0,179.0,10545,6734,,0,,,0,,0,251
94.0,162.0,12952,8474,,0,,,0,,0,108
82.0,138.0,10067,6230,,0,,,0,,0,134
