FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,147.0,19581,11401,,0,,,0,,0,156
153,291.0,25974,14964,,0,,,0,,0,211
75,144.0,19988,11730,,0,,,0,,0,114
112,222.0,25594,15375,,0,,,0,,0,134
77,148.0,19370,11399,,0,,,0,,0,167
75,144.0,19988,11730,,0,,,0,,0,124
87,170.0,21194,12637,,0,,,0,,0,128
97,192.0,24415,14940,,0,,,0,,0,133
96,193.0,25363,15502,,0,,,0,,0,107
93,184.0,21182,12479,,0,,,0,,0,137
101,201.0,24017,14800,,0,,,0,,0,136
105,209.0,21517,12648,,0,,,0,,0,180
216,,18734,7029,,0,,,0,,0,200
78,156.0,20327,12045,,0,,,0,,0,96
90,183.0,23079,14188,,0,,,0,,0,121
142,275.0,27060,16015,,0,,,0,,0,219
80,155.0,20139,11790,,0,,,0,,0,133
86,168.0,21453,12819,,0,,,0,,0,110
82,161.0,19923,11710,,0,,,0,,0,148
143,268.0,25975,15526,,0,,,0,,0,175
98,195.0,25063,15620,,0,,,0,,0,130
120,239.0,27508,16420,,0,,,0,,0,137
85,169.0,21334,12734,,0,,,0,,0,97
97,193.0,25045,15411,,0,,,0,,0,133
143,268.0,25975,15526,,0,,,0,,0,181
73,141.0,19676,11586,,0,,,0,,0,113
69,132.0,19854,11720,,0,,,0,,0,104
88,174.0,19617,11536,,0,,,0,,0,134
84,165.0,20724,12202,,0,,,0,,0,150
91,184.0,23408,14262,,0,,,0,,0,104
220,,18491,6465,,0,,,0,,0,206
77,150.0,20071,11810,,0,,,0,,0,109
80,155.0,18113,10337,,0,,,0,,0,114
88,176.0,22965,13970,,0,,,0,,0,106
88,178.0,23022,13831,,0,,,0,,0,108
102,208.0,23848,14596,,0,,,0,,0,227
96,196.0,24715,15279,,0,,,0,,0,125
95,190.0,22805,13887,,0,,,0,,0,147
177,,28388,15893,,0,,,0,,0,211
84,167.0,21620,12899,,0,,,0,,0,106
75,144.0,20213,11831,,0,,,0,,0,95
92,185.0,23278,14428,,0,,,0,,0,119
120,240.0,26246,15706,,0,,,0,,0,145
97,192.0,24415,14940,,0,,,0,,0,132
81,162.0,20632,12106,,0,,,0,,0,101
91,182.0,22723,13842,,0,,,0,,0,115
105,209.0,21517,12648,,0,,,0,,0,175
93,189.0,23999,14797,,0,,,0,,0,119
111,218.0,24142,14636,,0,,,0,,0,125
95,192.0,25503,15849,,0,,,0,,0,129
