FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,158,24654,13559,,0,,,0,,0,173
86,159,24323,13334,,0,,,0,,0,167
94,180,25884,14322,,0,,,0,,0,195
89,163,24305,13377,,0,,,0,,0,183
103,195,24155,13232,,0,,,0,,0,227
86,159,24323,13334,,0,,,0,,0,183
126,237,26045,14082,,0,,,0,,0,200
88,162,24587,13263,,0,,,0,,0,192
89,163,24476,13447,,0,,,0,,0,205
139,255,30096,16398,,0,,,0,,0,204
162,292,29207,15402,,0,,,0,,0,195
105,201,24390,13244,,0,,,0,,0,199
140,259,29354,15796,,0,,,0,,0,222
95,182,25711,14241,,0,,,0,,0,197
87,159,24012,13047,,0,,,0,,0,168
91,167,24786,13474,,0,,,0,,0,163
116,221,25159,13469,,0,,,0,,0,243
111,213,23357,12384,,0,,,0,,0,202
91,167,24786,13474,,0,,,0,,0,145
78,144,23025,12525,,0,,,0,,0,123
87,159,24012,13047,,0,,,0,,0,143
78,144,23025,12525,,0,,,0,,0,142
114,218,24637,13048,,0,,,0,,0,244
144,262,29723,15969,,0,,,0,,0,203
162,292,29207,15402,,0,,,0,,0,201
105,201,24390,13244,,0,,,0,,0,211
