FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
105.0,167.0,7512,3531,,0,,,0,,0,160
65.0,97.0,6858,3268,,0,,,0,,0,99
65.0,96.0,6883,3490,,0,,,0,,0,112
75.0,117.0,7582,4206,,0,,,0,,0,108
65.0,96.0,6883,3490,,0,,,0,,0,102
77.0,119.0,7076,3886,,0,,,0,,0,161
63.0,93.0,6211,3188,,0,,,0,,0,94
314.0,,838,0,,0,,,0,,0,214
240.0,,4733,759,,0,,,0,,0,185
72.0,112.0,7121,3814,,0,,,0,,0,127
50.0,71.0,5682,2532,,0,,,0,,0,90
49.0,69.0,5381,1924,,0,,,0,,0,83
125.0,201.0,6951,2842,,0,,,0,,0,169
115.0,185.0,6964,3030,,0,,,0,,0,161
49.0,70.0,5615,2250,,0,,,0,,0,98
46.0,65.0,4700,1529,,0,,,0,,0,60
50.0,72.0,5318,2318,,0,,,0,,0,93
69.0,107.0,6863,3632,,0,,,0,,0,116
71.0,108.0,6342,3445,,0,,,0,,0,135
65.0,98.0,6286,3152,,0,,,0,,0,121
71.0,108.0,6342,3445,,0,,,0,,0,129
65.0,96.0,5883,2895,,0,,,0,,0,134
54.0,79.0,5941,2842,,0,,,0,,0,94
69.0,107.0,6863,3632,,0,,,0,,0,123
62.0,91.0,5040,2482,,0,,,0,,0,189
,,0,0,,0,,,0,,0,219
64.0,95.0,6219,3183,,0,,,0,,0,119
57.0,83.0,6158,3046,,0,,,0,,0,92
57.0,83.0,6066,2849,,0,,,0,,0,93
54.0,77.0,5936,2517,,0,,,0,,0,91
,,0,0,,0,,,0,,0,237
49.0,69.0,5231,1901,,0,,,0,,0,100
62.0,91.0,5836,2908,,0,,,0,,0,115
259.0,,4731,573,,0,,,0,,0,218
50.0,72.0,5770,2510,,0,,,0,,0,74
65.0,98.0,6286,3152,,0,,,0,,0,143
53.0,77.0,5186,2325,,0,,,0,,0,107
66.0,100.0,6931,3568,,0,,,0,,0,126
52.0,75.0,5901,2497,,0,,,0,,0,81
65.0,96.0,5883,2895,,0,,,0,,0,177
171.0,248.0,6829,2712,,0,,,0,,0,253
49.0,69.0,5457,1977,,0,,,0,,0,101
66.0,97.0,6625,3358,,0,,,0,,0,109
49.0,69.0,5457,1977,,0,,,0,,0,91
56.0,82.0,5330,2671,,0,,,0,,0,109
53.0,76.0,5851,2678,,0,,,0,,0,107
50.0,71.0,5376,2177,,0,,,0,,0,125
50.0,71.0,5376,2177,,0,,,0,,0,115
53.0,77.0,5446,2286,,0,,,0,,0,92
52.0,75.0,5901,2497,,0,,,0,,0,77
