FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,179.0,27887,17004,,0,,,0,,0,143
83,185.0,22702,13283,,0,,,0,,0,128
110,234.0,22059,11561,,0,,,0,,0,183
140,288.0,24587,12926,,0,,,0,,0,211
77,167.0,24274,14482,,0,,,0,,0,131
72,145.0,23913,13974,,0,,,0,,0,124
80,170.0,26175,15985,,0,,,0,,0,135
80,172.0,25616,15482,,0,,,0,,0,138
95,210.0,20923,11432,,0,,,0,,0,129
96,210.0,27336,16054,,0,,,0,,0,150
96,210.0,27336,16054,,0,,,0,,0,175
68,145.0,20844,12316,,0,,,0,,0,128
115,252.0,25371,14082,,0,,,0,,0,182
81,171.0,27228,16427,,0,,,0,,0,143
75,163.0,23274,13903,,0,,,0,,0,130
163,,27145,13566,,0,,,0,,0,205
158,,28598,15104,,0,,,0,,0,196
119,263.0,25664,14227,,0,,,0,,0,194
144,307.0,25292,13429,,0,,,0,,0,194
70,145.0,24652,14717,,0,,,0,,0,150
92,198.0,28046,17185,,0,,,0,,0,154
105,228.0,25412,14540,,0,,,0,,0,204
73,153.0,24593,14868,,0,,,0,,0,150
155,,28872,15242,,0,,,0,,0,202
80,170.0,26175,15985,,0,,,0,,0,122
93,204.0,24432,13864,,0,,,0,,0,146
68,134.0,22796,12797,,0,,,0,,0,119
93,204.0,24432,13864,,0,,,0,,0,134
79,165.0,27170,16390,,0,,,0,,0,135
83,180.0,22880,13350,,0,,,0,,0,116
105,228.0,24448,13589,,0,,,0,,0,173
125,261.0,21453,11209,,0,,,0,,0,134
83,179.0,27581,17032,,0,,,0,,0,176
144,307.0,25292,13429,,0,,,0,,0,195
134,282.0,23886,12614,,0,,,0,,0,206
77,162.0,26080,15919,,0,,,0,,0,142
110,234.0,22059,11561,,0,,,0,,0,176
115,252.0,25371,14082,,0,,,0,,0,175
69,143.0,20736,11849,,0,,,0,,0,117
179,,26735,12616,,0,,,0,,0,212
96,209.0,27224,16016,,0,,,0,,0,160
72,144.0,24029,13925,,0,,,0,,0,128
137,290.0,24004,12418,,0,,,0,,0,223
79,168.0,26325,16153,,0,,,0,,0,137
63,123.0,21125,11913,,0,,,0,,0,118
73,155.0,22048,12878,,0,,,0,,0,114
72,148.0,24536,14717,,0,,,0,,0,141
149,311.0,27427,14217,,0,,,0,,0,192
72,147.0,23168,13652,,0,,,0,,0,118
124,259.0,23837,12682,,0,,,0,,0,211
