FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,163,21247,13366,,0,,,0,,0,105
57,113,17967,10263,,0,,,0,,0,77
69,147,19537,12305,,0,,,0,,0,104
54,104,16994,9547,,0,,,0,,0,62
70,151,19360,12484,,0,,,0,,0,113
54,107,17112,9695,,0,,,0,,0,71
67,140,20563,12818,,0,,,0,,0,91
64,131,19555,12312,,0,,,0,,0,85
57,113,17967,10263,,0,,,0,,0,90
54,106,17117,9705,,0,,,0,,0,72
60,122,18956,11529,,0,,,0,,0,79
60,121,18986,11205,,0,,,0,,0,77
64,128,19454,11799,,0,,,0,,0,81
60,123,18519,11464,,0,,,0,,0,92
57,110,17469,9771,,0,,,0,,0,73
66,138,20239,12732,,0,,,0,,0,102
61,121,19233,11653,,0,,,0,,0,80
60,121,18889,11332,,0,,,0,,0,77
67,142,19465,12404,,0,,,0,,0,121
64,132,19793,12560,,0,,,0,,0,98
67,146,20198,12999,,0,,,0,,0,100
63,131,19175,12108,,0,,,0,,0,82
55,108,17056,9891,,0,,,0,,0,68
64,133,19274,12110,,0,,,0,,0,90
63,131,19175,12108,,0,,,0,,0,93
61,122,18745,11455,,0,,,0,,0,106
80,181,23438,15223,,0,,,0,,0,106
63,128,19211,11860,,0,,,0,,0,82
64,135,19672,12563,,0,,,0,,0,111
60,119,19104,11423,,0,,,0,,0,75
61,124,18774,11360,,0,,,0,,0,78
63,129,18897,11906,,0,,,0,,0,86
57,110,17469,9771,,0,,,0,,0,74
74,162,20981,13444,,0,,,0,,0,121
70,151,19360,12484,,0,,,0,,0,103
77,173,22821,15072,,0,,,0,,0,117
77,171,22574,15125,,0,,,0,,0,111
67,144,19633,12811,,0,,,0,,0,103
63,128,19339,12079,,0,,,0,,0,86
63,129,19459,12157,,0,,,0,,0,78
60,120,18567,11175,,0,,,0,,0,76
60,119,18875,11247,,0,,,0,,0,98
68,147,19848,12887,,0,,,0,,0,114
74,166,21302,13566,,0,,,0,,0,97
60,122,18789,11434,,0,,,0,,0,80
63,127,19388,11829,,0,,,0,,0,84
63,129,19459,12157,,0,,,0,,0,80
66,135,19530,12072,,0,,,0,,0,93
74,162,20981,13444,,0,,,0,,0,111
54,104,17090,9635,,0,,,0,,0,63
