FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
117,179.0,12769,4678,,0,,,0,,0,140
128,192.0,13189,5016,,0,,,0,,0,130
137,203.0,13680,5271,,0,,,0,,0,131
141,211.0,14682,5783,,0,,,0,,0,161
155,231.0,14633,5599,,0,,,0,,0,146
112,171.0,11145,3912,,0,,,0,,0,128
180,265.0,17550,7039,,0,,,0,,0,204
113,175.0,12801,4887,,0,,,0,,0,128
256,,14694,2123,,0,,,0,,0,202
238,,16987,4172,,0,,,0,,0,194
161,241.0,16696,6587,,0,,,0,,0,157
137,204.0,14648,5797,,0,,,0,,0,136
197,297.0,19024,7622,,0,,,0,,0,182
277,,12393,400,,0,,,0,,0,212
203,296.0,16402,6343,,0,,,0,,0,134
257,,15105,2967,,0,,,0,,0,175
117,179.0,12769,4678,,0,,,0,,0,148
131,197.0,14574,5684,,0,,,0,,0,142
198,290.0,17711,7115,,0,,,0,,0,198
122,188.0,13910,5342,,0,,,0,,0,144
230,,17054,5639,,0,,,0,,0,223
156,236.0,16383,6606,,0,,,0,,0,167
140,210.0,14720,5818,,0,,,0,,0,142
197,297.0,19024,7622,,0,,,0,,0,175
160,242.0,16321,6635,,0,,,0,,0,160
117,179.0,12769,4678,,0,,,0,,0,142
257,,15105,2967,,0,,,0,,0,192
114,171.0,11039,3826,,0,,,0,,0,117
189,275.0,18532,7674,,0,,,0,,0,173
142,210.0,12678,4750,,0,,,0,,0,116
116,177.0,12385,4640,,0,,,0,,0,140
275,,12456,687,,0,,,0,,0,205
174,259.0,18261,7255,,0,,,0,,0,175
124,188.0,13433,5184,,0,,,0,,0,124
139,205.0,14007,5387,,0,,,0,,0,122
136,204.0,15173,6089,,0,,,0,,0,143
116,177.0,12742,4785,,0,,,0,,0,124
120,183.0,13131,4861,,0,,,0,,0,137
139,207.0,14285,5481,,0,,,0,,0,138
243,,16802,4444,,0,,,0,,0,175
155,231.0,14633,5599,,0,,,0,,0,134
117,179.0,12769,4678,,0,,,0,,0,135
203,296.0,16402,6343,,0,,,0,,0,147
168,252.0,17503,6981,,0,,,0,,0,150
147,217.0,12650,4766,,0,,,0,,0,128
134,201.0,14660,5803,,0,,,0,,0,147
108,165.0,12459,4729,,0,,,0,,0,119
122,188.0,13910,5342,,0,,,0,,0,137
142,215.0,14921,5863,,0,,,0,,0,176
225,,17321,6270,,0,,,0,,0,211
