FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
112,220.0,21080,14452,,0,,,0,,0,147
99,190.0,19093,13144,,0,,,0,,0,147
89,176.0,17672,11918,,0,,,0,,0,138
97,190.0,19020,12989,,0,,,0,,0,137
92,179.0,17825,12307,,0,,,0,,0,158
112,218.0,21236,14607,,0,,,0,,0,187
159,,22502,14645,,0,,,0,,0,210
112,220.0,21080,14452,,0,,,0,,0,160
94,184.0,18395,12482,,0,,,0,,0,141
130,247.0,20580,13670,,0,,,0,,0,189
93,180.0,18115,12335,,0,,,0,,0,141
108,212.0,19982,13633,,0,,,0,,0,165
91,176.0,17343,11863,,0,,,0,,0,149
94,184.0,18451,12614,,0,,,0,,0,140
141,267.0,21015,14049,,0,,,0,,0,208
171,,21429,13857,,0,,,0,,0,209
89,176.0,17672,11918,,0,,,0,,0,128
91,179.0,17927,12019,,0,,,0,,0,173
93,180.0,18115,12335,,0,,,0,,0,146
159,304.0,21999,14416,,0,,,0,,0,188
94,184.0,18395,12482,,0,,,0,,0,136
103,201.0,19046,13322,,0,,,0,,0,148
101,200.0,20012,13845,,0,,,0,,0,157
97,190.0,19020,12989,,0,,,0,,0,146
