FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,157,17016,7725,,0,,,0,,0,199
82,182,18249,8513,,0,,,0,,0,199
71,157,17578,8109,,0,,,0,,0,158
71,155,16886,7657,,0,,,0,,0,187
71,157,17578,8109,,0,,,0,,0,153
72,158,17219,7957,,0,,,0,,0,188
66,141,16214,7382,,0,,,0,,0,161
76,168,17589,8276,,0,,,0,,0,154
76,168,17478,8132,,0,,,0,,0,177
76,168,17478,8132,,0,,,0,,0,170
76,168,17338,8091,,0,,,0,,0,170
76,175,18175,8392,,0,,,0,,0,188
76,171,17570,8240,,0,,,0,,0,186
64,135,16963,7514,,0,,,0,,0,140
76,168,17478,8132,,0,,,0,,0,189
61,124,16072,6885,,0,,,0,,0,137
70,152,16949,7693,,0,,,0,,0,165
76,168,17589,8276,,0,,,0,,0,156
68,149,17152,7988,,0,,,0,,0,154
63,131,16579,7245,,0,,,0,,0,175
60,123,15667,6833,,0,,,0,,0,148
70,154,17352,8057,,0,,,0,,0,153
70,154,16679,7563,,0,,,0,,0,178
74,158,16253,7436,,0,,,0,,0,178
64,135,16925,7527,,0,,,0,,0,202
76,168,17338,8091,,0,,,0,,0,163
62,127,15652,6771,,0,,,0,,0,147
52,105,14757,5846,,0,,,0,,0,147
71,155,16886,7657,,0,,,0,,0,176
73,164,17000,7738,,0,,,0,,0,220
76,171,17570,8240,,0,,,0,,0,168
60,123,15667,6833,,0,,,0,,0,161
76,168,17478,8132,,0,,,0,,0,178
88,200,19649,9097,,0,,,0,,0,218
