FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
128,185,18839,10663,,0,,,0,,0,202
196,275,24244,14747,,0,,,0,,0,217
157,229,22146,12483,,0,,,0,,0,154
178,249,24508,14949,,0,,,0,,0,199
148,212,19413,10696,,0,,,0,,0,187
148,213,19719,10987,,0,,,0,,0,178
149,216,20370,11386,,0,,,0,,0,158
149,216,20370,11386,,0,,,0,,0,153
149,215,20071,11268,,0,,,0,,0,177
129,189,19855,11130,,0,,,0,,0,139
159,228,21072,11817,,0,,,0,,0,189
164,234,22740,13113,,0,,,0,,0,168
154,220,19972,11036,,0,,,0,,0,187
159,230,21366,12113,,0,,,0,,0,170
119,173,16425,8881,,0,,,0,,0,147
116,168,16047,8796,,0,,,0,,0,147
164,234,22740,13113,,0,,,0,,0,186
124,179,17619,9568,,0,,,0,,0,174
148,212,19413,10696,,0,,,0,,0,175
134,194,20529,11684,,0,,,0,,0,161
159,228,21072,11817,,0,,,0,,0,169
151,215,19003,10407,,0,,,0,,0,199
116,168,16125,8734,,0,,,0,,0,137
100,144,15398,7876,,0,,,0,,0,147
159,230,21366,12113,,0,,,0,,0,163
157,229,22146,12483,,0,,,0,,0,156
116,168,16047,8796,,0,,,0,,0,161
173,240,23595,14366,,0,,,0,,0,188
144,209,20968,11742,,0,,,0,,0,154
159,228,21072,11817,,0,,,0,,0,178
148,215,20811,11606,,0,,,0,,0,153
145,210,20125,11226,,0,,,0,,0,164
159,228,21072,11817,,0,,,0,,0,176
161,227,20678,11540,,0,,,0,,0,220
