FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,132,18872,10380,,0,,,0,,0,192
69,133,19029,10597,,0,,,0,,0,205
88,184,22113,12615,,0,,,0,,0,243
69,132,19203,10620,,0,,,0,,0,143
83,169,20629,11742,,0,,,0,,0,199
105,220,24627,13480,,0,,,0,,0,203
85,177,21375,12189,,0,,,0,,0,202
70,137,18863,10524,,0,,,0,,0,145
69,132,19203,10620,,0,,,0,,0,168
69,133,18887,10533,,0,,,0,,0,183
117,246,23274,12292,,0,,,0,,0,195
75,150,18830,10643,,0,,,0,,0,195
78,160,19334,11078,,0,,,0,,0,227
83,169,20629,11742,,0,,,0,,0,211
94,198,22982,13225,,0,,,0,,0,200
64,122,19070,10353,,0,,,0,,0,142
75,152,19642,10994,,0,,,0,,0,197
70,137,18863,10524,,0,,,0,,0,163
64,122,19070,10353,,0,,,0,,0,123
117,246,23274,12292,,0,,,0,,0,201
67,132,18723,10457,,0,,,0,,0,174
86,178,21411,12266,,0,,,0,,0,244
67,129,18955,10720,,0,,,0,,0,168
101,215,25160,14185,,0,,,0,,0,204
67,129,18955,10720,,0,,,0,,0,183
104,219,22960,12535,,0,,,0,,0,222
