FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,88,5129,2519,,0,,,0,,0,129
58,84,5121,2514,,0,,,0,,0,99
59,88,5129,2519,,0,,,0,,0,129
59,87,5092,2478,,0,,,0,,0,125
60,86,5287,2585,,0,,,0,,0,84
62,93,5446,2650,,0,,,0,,0,144
59,86,5172,2574,,0,,,0,,0,117
58,85,5606,2829,,0,,,0,,0,107
59,87,5095,2504,,0,,,0,,0,103
57,83,5015,2487,,0,,,0,,0,117
58,85,5188,2534,,0,,,0,,0,87
58,86,5066,2506,,0,,,0,,0,88
60,89,5331,2660,,0,,,0,,0,131
58,86,5554,2689,,0,,,0,,0,126
58,84,5121,2514,,0,,,0,,0,118
59,87,5049,2421,,0,,,0,,0,127
58,86,5092,2507,,0,,,0,,0,99
59,87,5049,2421,,0,,,0,,0,125
60,90,5213,2561,,0,,,0,,0,128
57,82,5095,2417,,0,,,0,,0,210
61,92,5200,2563,,0,,,0,,0,141
59,88,5129,2586,,0,,,0,,0,122
60,90,5213,2561,,0,,,0,,0,129
59,87,5049,2421,,0,,,0,,0,123
58,85,5210,2494,,0,,,0,,0,101
63,93,5263,2533,,0,,,0,,0,134
61,88,5521,2783,,0,,,0,,0,81
58,86,5554,2689,,0,,,0,,0,127
59,87,5092,2478,,0,,,0,,0,127
59,87,5167,2576,,0,,,0,,0,116
59,88,5153,2601,,0,,,0,,0,126
57,83,5015,2487,,0,,,0,,0,94
58,86,5584,2771,,0,,,0,,0,115
