FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,153,7806,2863,,0,,,0,,0,175
86,147,7573,2807,,0,,,0,,0,179
94,159,7816,2930,,0,,,0,,0,182
94,161,7825,2981,,0,,,0,,0,180
82,140,7361,2603,,0,,,0,,0,167
86,146,7620,2764,,0,,,0,,0,175
90,155,7427,2795,,0,,,0,,0,154
91,157,7699,2942,,0,,,0,,0,181
86,148,7747,2816,,0,,,0,,0,180
91,156,7684,2862,,0,,,0,,0,165
94,161,7704,2988,,0,,,0,,0,173
87,148,7521,2793,,0,,,0,,0,168
