FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
120,213.0,25487,13461,,0,,,0,,0,141
118,207.0,22922,12047,,0,,,0,,0,128
114,202.0,24149,12793,,0,,,0,,0,148
184,306.0,32868,18548,,0,,,0,,0,208
129,230.0,27908,15574,,0,,,0,,0,148
134,236.0,27927,15526,,0,,,0,,0,157
125,220.0,25419,13708,,0,,,0,,0,146
223,,24873,9904,,0,,,0,,0,209
205,,27328,13273,,0,,,0,,0,188
148,256.0,29849,16897,,0,,,0,,0,147
124,219.0,26439,14335,,0,,,0,,0,147
144,250.0,28618,16133,,0,,,0,,0,186
148,256.0,29849,16897,,0,,,0,,0,160
167,281.0,30972,17250,,0,,,0,,0,189
118,207.0,22922,12047,,0,,,0,,0,138
212,,24296,9889,,0,,,0,,0,210
120,213.0,25268,13322,,0,,,0,,0,140
117,207.0,24073,12683,,0,,,0,,0,141
115,206.0,24642,13111,,0,,,0,,0,158
125,220.0,25419,13708,,0,,,0,,0,137
117,207.0,24073,12683,,0,,,0,,0,146
120,213.0,25487,13461,,0,,,0,,0,136
118,207.0,22953,11802,,0,,,0,,0,173
143,244.0,26854,14810,,0,,,0,,0,165
