FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70.0,128.0,17513,9506,,0,,,0,,0,112
66.0,119.0,16933,8986,,0,,,0,,0,115
58.0,103.0,15658,8215,,0,,,0,,0,93
165.0,295.0,21527,10632,,0,,,0,,0,253
58.0,99.0,15706,7813,,0,,,0,,0,81
71.0,131.0,16221,8632,,0,,,0,,0,177
62.0,110.0,16967,9034,,0,,,0,,0,92
53.0,91.0,13064,6292,,0,,,0,,0,91
,96.0,19,0,,0,,,0,,0,234
250.0,,10579,408,,0,,,0,,0,185
60.0,105.0,14442,7334,,0,,,0,,0,107
79.0,152.0,19373,10849,,0,,,0,,0,129
136.0,261.0,23178,11839,,0,,,0,,0,169
99.0,190.0,21329,11950,,0,,,0,,0,217
72.0,131.0,18037,9591,,0,,,0,,0,109
110.0,218.0,24219,12864,,0,,,0,,0,160
100.0,190.0,20010,11024,,0,,,0,,0,216
55.0,96.0,15778,8066,,0,,,0,,0,74
73.0,135.0,18138,10007,,0,,,0,,0,126
79.0,152.0,19373,10849,,0,,,0,,0,135
74.0,137.0,17765,9559,,0,,,0,,0,121
140.0,263.0,21920,11343,,0,,,0,,0,186
71.0,130.0,16790,8849,,0,,,0,,0,119
50.0,86.0,11692,5489,,0,,,0,,0,63
55.0,95.0,14505,7487,,0,,,0,,0,125
,,16,0,,0,,,0,,0,237
57.0,101.0,15587,7836,,0,,,0,,0,106
67.0,123.0,17730,9915,,0,,,0,,0,93
70.0,128.0,17513,9506,,0,,,0,,0,102
63.0,111.0,15107,8108,,0,,,0,,0,109
50.0,86.0,11692,5489,,0,,,0,,0,60
56.0,96.0,14774,7392,,0,,,0,,0,85
69.0,125.0,14735,7711,,0,,,0,,0,133
58.0,102.0,14515,7508,,0,,,0,,0,92
60.0,106.0,16643,8739,,0,,,0,,0,94
53.0,90.0,13226,6496,,0,,,0,,0,77
82.0,157.0,22133,12624,,0,,,0,,0,108
69.0,125.0,14735,7711,,0,,,0,,0,189
61.0,109.0,16579,8630,,0,,,0,,0,93
66.0,119.0,16933,8986,,0,,,0,,0,128
53.0,91.0,13205,6702,,0,,,0,,0,100
58.0,103.0,15918,8386,,0,,,0,,0,91
58.0,99.0,15706,7813,,0,,,0,,0,77
77.0,144.0,18242,9966,,0,,,0,,0,123
70.0,128.0,17730,9665,,0,,,0,,0,99
67.0,122.0,15854,8326,,0,,,0,,0,115
53.0,90.0,13284,6493,,0,,,0,,0,70
69.0,126.0,17357,9358,,0,,,0,,0,94
70.0,128.0,17513,9506,,0,,,0,,0,119
55.0,95.0,14505,7487,,0,,,0,,0,114
