FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
99,226,30046,19591,,0,,,0,,0,229
77,163,26483,17136,,0,,,0,,0,144
81,182,27281,18068,,0,,,0,,0,233
77,170,26935,17716,,0,,,0,,0,152
71,153,26166,17329,,0,,,0,,0,135
74,159,26801,17509,,0,,,0,,0,170
84,190,28897,19063,,0,,,0,,0,234
81,181,27097,17684,,0,,,0,,0,206
74,158,27229,17726,,0,,,0,,0,127
77,163,26483,17136,,0,,,0,,0,165
87,196,30486,20337,,0,,,0,,0,243
77,170,26935,17716,,0,,,0,,0,188
77,170,26863,17541,,0,,,0,,0,204
74,159,26801,17509,,0,,,0,,0,140
104,241,28945,18284,,0,,,0,,0,228
80,175,26768,17210,,0,,,0,,0,130
84,186,28950,19124,,0,,,0,,0,222
77,163,26483,17136,,0,,,0,,0,161
77,166,26956,17588,,0,,,0,,0,178
74,155,26640,17215,,0,,,0,,0,128
80,177,27399,17718,,0,,,0,,0,230
104,238,29697,18781,,0,,,0,,0,230
71,153,26166,17329,,0,,,0,,0,160
90,206,30525,19922,,0,,,0,,0,243
74,159,26645,17400,,0,,,0,,0,182
