FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,148,11394,2984,,0,,,0,,0,125
115,146,11497,3079,,0,,,0,,0,115
114,145,10878,2893,,0,,,0,,0,127
119,151,11129,2746,,0,,,0,,0,129
108,137,11234,2993,,0,,,0,,0,84
117,148,11219,2980,,0,,,0,,0,125
115,145,11321,2910,,0,,,0,,0,116
104,132,11277,2928,,0,,,0,,0,209
123,157,11332,2865,,0,,,0,,0,128
112,141,11321,2993,,0,,,0,,0,87
114,145,10878,2893,,0,,,0,,0,126
112,142,11015,2718,,0,,,0,,0,101
117,147,11068,2714,,0,,,0,,0,102
114,145,11202,2882,,0,,,0,,0,99
117,148,10940,2838,,0,,,0,,0,122
106,134,11093,2814,,0,,,0,,0,93
106,134,11093,2814,,0,,,0,,0,116
123,157,11578,2893,,0,,,0,,0,134
123,157,11332,2865,,0,,,0,,0,128
121,153,11496,2990,,0,,,0,,0,131
109,138,10831,2670,,0,,,0,,0,118
122,156,11406,2865,,0,,,0,,0,144
119,151,11129,2746,,0,,,0,,0,128
114,144,11112,2858,,0,,,0,,0,117
110,140,11573,3045,,0,,,0,,0,81
118,150,11249,2916,,0,,,0,,0,126
112,142,11008,2721,,0,,,0,,0,107
116,148,11394,2984,,0,,,0,,0,127
117,148,11219,2980,,0,,,0,,0,123
127,161,11739,3100,,0,,,0,,0,140
109,138,10831,2670,,0,,,0,,0,99
115,145,11404,2806,,0,,,0,,0,88
117,148,11219,2980,,0,,,0,,0,127
