FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,168,22415,13784,,0,,,0,,0,198
81,158,21333,12502,,0,,,0,,0,168
75,142,19405,11090,,0,,,0,,0,101
76,146,20378,11806,,0,,,0,,0,113
80,154,20569,11959,,0,,,0,,0,162
83,159,21739,12873,,0,,,0,,0,144
80,154,20569,11959,,0,,,0,,0,160
80,154,20569,11959,,0,,,0,,0,116
83,162,21823,13064,,0,,,0,,0,128
75,142,19405,11090,,0,,,0,,0,100
83,159,21739,12873,,0,,,0,,0,123
86,169,22710,13729,,0,,,0,,0,133
83,162,21823,13064,,0,,,0,,0,135
75,144,19949,11498,,0,,,0,,0,107
80,153,20689,12244,,0,,,0,,0,119
91,175,22025,13304,,0,,,0,,0,207
76,145,19847,11657,,0,,,0,,0,102
79,155,21227,12582,,0,,,0,,0,162
79,155,21227,12582,,0,,,0,,0,123
92,180,23119,13811,,0,,,0,,0,220
91,175,22025,13304,,0,,,0,,0,206
81,158,21333,12502,,0,,,0,,0,123
76,145,20313,11657,,0,,,0,,0,112
76,145,19847,11657,,0,,,0,,0,102
93,184,23795,14509,,0,,,0,,0,133
80,154,20569,11959,,0,,,0,,0,115
76,147,19839,11658,,0,,,0,,0,109
