FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,167,22771,15008,,0,,,0,,0,164
73,137,20610,12969,,0,,,0,,0,106
75,139,20768,13123,,0,,,0,,0,127
73,137,20610,12969,,0,,,0,,0,101
74,145,21609,13900,,0,,,0,,0,124
75,141,20029,12657,,0,,,0,,0,114
79,146,20540,13309,,0,,,0,,0,149
87,167,22771,15008,,0,,,0,,0,203
133,250,26297,15509,,0,,,0,,0,223
80,157,19308,12124,,0,,,0,,0,147
101,200,22624,13769,,0,,,0,,0,225
62,116,17546,10863,,0,,,0,,0,113
65,125,17743,10828,,0,,,0,,0,110
81,159,19989,12780,,0,,,0,,0,137
73,137,20409,12797,,0,,,0,,0,95
80,156,21958,14117,,0,,,0,,0,110
79,152,21710,13997,,0,,,0,,0,110
88,170,20857,13365,,0,,,0,,0,160
79,154,20771,13465,,0,,,0,,0,125
71,136,17105,10342,,0,,,0,,0,119
81,156,21880,14131,,0,,,0,,0,103
103,197,25047,15321,,0,,,0,,0,134
88,171,23710,15833,,0,,,0,,0,125
85,160,22165,14396,,0,,,0,,0,132
143,255,25981,15345,,0,,,0,,0,221
68,121,18619,11458,,0,,,0,,0,95
84,162,21975,14202,,0,,,0,,0,136
80,153,21511,13743,,0,,,0,,0,109
70,125,19559,12221,,0,,,0,,0,128
68,121,18557,11626,,0,,,0,,0,99
79,144,20447,13003,,0,,,0,,0,149
78,143,19674,12467,,0,,,0,,0,168
92,177,23181,15052,,0,,,0,,0,147
70,131,20167,12640,,0,,,0,,0,93
87,167,22771,15008,,0,,,0,,0,214
87,167,23624,15619,,0,,,0,,0,126
77,148,22041,14210,,0,,,0,,0,103
54,100,16732,9669,,0,,,0,,0,112
65,125,17743,10828,,0,,,0,,0,105
75,145,20044,12693,,0,,,0,,0,107
64,115,18459,11523,,0,,,0,,0,106
91,177,22565,15018,,0,,,0,,0,159
73,132,19671,12351,,0,,,0,,0,138
67,120,18662,11608,,0,,,0,,0,124
65,116,18568,11651,,0,,,0,,0,112
57,105,17877,10835,,0,,,0,,0,110
160,285,27784,16316,,0,,,0,,0,213
70,123,18388,11383,,0,,,0,,0,133
85,165,23083,15180,,0,,,0,,0,131
76,145,21012,13329,,0,,,0,,0,97
