FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,124,10004,3130,,0,,,0,,0,79
120,181,12178,4288,,0,,,0,,0,102
82,121,10137,3107,,0,,,0,,0,72
94,138,10111,3317,,0,,,0,,0,90
94,138,10111,3317,,0,,,0,,0,84
109,162,11452,3978,,0,,,0,,0,104
94,138,10341,3396,,0,,,0,,0,82
88,130,9826,3212,,0,,,0,,0,75
132,194,13720,5280,,0,,,0,,0,106
133,197,13736,5260,,0,,,0,,0,126
92,135,10626,3581,,0,,,0,,0,80
108,159,11507,4015,,0,,,0,,0,99
105,157,10092,3230,,0,,,0,,0,98
109,162,10931,3696,,0,,,0,,0,102
136,201,13811,4967,,0,,,0,,0,123
82,121,10137,3107,,0,,,0,,0,75
94,138,10648,3510,,0,,,0,,0,106
97,143,10385,3358,,0,,,0,,0,92
91,134,10605,3400,,0,,,0,,0,77
106,159,10363,3418,,0,,,0,,0,121
123,184,12613,4543,,0,,,0,,0,111
79,117,10001,2974,,0,,,0,,0,62
109,162,11452,3978,,0,,,0,,0,98
119,179,11984,4207,,0,,,0,,0,119
91,133,9980,3214,,0,,,0,,0,76
93,137,10306,3375,,0,,,0,,0,79
83,122,9841,2988,,0,,,0,,0,68
85,125,9954,3119,,0,,,0,,0,78
102,152,10628,3541,,0,,,0,,0,97
110,166,11147,3818,,0,,,0,,0,113
79,117,9924,2939,,0,,,0,,0,63
102,150,10993,3588,,0,,,0,,0,105
88,130,10106,3155,,0,,,0,,0,79
97,143,10385,3358,,0,,,0,,0,82
83,122,9841,2988,,0,,,0,,0,71
98,144,10388,3289,,0,,,0,,0,78
94,138,10341,3396,,0,,,0,,0,92
98,146,10697,3412,,0,,,0,,0,93
83,123,10029,3129,,0,,,0,,0,68
91,134,10535,3406,,0,,,0,,0,98
120,179,12828,4626,,0,,,0,,0,109
92,136,10331,3394,,0,,,0,,0,78
119,178,12210,4361,,0,,,0,,0,105
102,152,10554,3495,,0,,,0,,0,111
110,164,11304,3880,,0,,,0,,0,114
100,149,10644,3513,,0,,,0,,0,91
118,178,12017,4144,,0,,,0,,0,121
100,148,10407,3502,,0,,,0,,0,93
92,135,10626,3581,,0,,,0,,0,85
91,134,10269,3294,,0,,,0,,0,77
