FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,127,17489,9691,,0,,,0,,0,155
65,127,17489,9691,,0,,,0,,0,161
66,132,17788,10237,,0,,,0,,0,167
69,139,17544,9999,,0,,,0,,0,159
63,123,17348,9630,,0,,,0,,0,155
66,128,17389,9782,,0,,,0,,0,135
69,137,17223,9668,,0,,,0,,0,175
62,121,16774,9286,,0,,,0,,0,144
62,117,16494,8884,,0,,,0,,0,141
69,140,17215,9852,,0,,,0,,0,180
69,137,17223,9668,,0,,,0,,0,175
63,119,16415,8949,,0,,,0,,0,131
66,131,17522,9823,,0,,,0,,0,154
69,140,17215,9852,,0,,,0,,0,175
