FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56,124,18516,12252,,0,,,0,,0,140
48,102,15055,9050,,0,,,0,,0,116
47,101,14443,8498,,0,,,0,,0,119
54,114,17484,11063,,0,,,0,,0,147
49,103,15874,9371,,0,,,0,,0,123
52,112,17491,10756,,0,,,0,,0,133
57,126,18818,12368,,0,,,0,,0,134
57,126,18818,12368,,0,,,0,,0,138
50,105,16108,9592,,0,,,0,,0,124
47,101,14443,8498,,0,,,0,,0,115
47,97,13964,7914,,0,,,0,,0,102
54,116,16586,10622,,0,,,0,,0,160
47,99,14672,8532,,0,,,0,,0,108
47,99,14350,8405,,0,,,0,,0,107
47,99,14672,8532,,0,,,0,,0,108
47,99,14672,8532,,0,,,0,,0,110
54,116,17451,11136,,0,,,0,,0,139
47,98,14419,8423,,0,,,0,,0,104
47,98,14419,8423,,0,,,0,,0,104
50,107,15887,9560,,0,,,0,,0,137
50,107,16314,9776,,0,,,0,,0,131
54,116,16586,10622,,0,,,0,,0,155
50,107,15887,9560,,0,,,0,,0,134
47,97,13964,7914,,0,,,0,,0,101
50,106,15771,9529,,0,,,0,,0,128
47,99,14672,8532,,0,,,0,,0,109
50,106,15771,9529,,0,,,0,,0,122
53,115,16849,10916,,0,,,0,,0,141
50,105,15887,9500,,0,,,0,,0,122
47,100,14676,8688,,0,,,0,,0,113
57,126,18818,12368,,0,,,0,,0,138
61,134,18666,12276,,0,,,0,,0,170
47,100,14439,8416,,0,,,0,,0,112
