FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,132,18366,10624,,0,,,0,,0,126
68,134,18787,10719,,0,,,0,,0,129
66,127,18004,10083,,0,,,0,,0,99
65,123,17947,10053,,0,,,0,,0,99
66,130,18478,10360,,0,,,0,,0,123
68,134,18787,10719,,0,,,0,,0,128
68,132,18849,10829,,0,,,0,,0,131
64,127,18396,10597,,0,,,0,,0,127
64,127,18396,10597,,0,,,0,,0,125
63,119,17854,9959,,0,,,0,,0,209
67,131,18057,10043,,0,,,0,,0,122
69,137,18897,10871,,0,,,0,,0,140
67,132,18450,10608,,0,,,0,,0,129
64,125,18338,10324,,0,,,0,,0,115
67,132,18450,10608,,0,,,0,,0,128
67,135,18585,10779,,0,,,0,,0,144
69,137,19009,10860,,0,,,0,,0,134
66,127,17970,10114,,0,,,0,,0,88
63,120,17578,9600,,0,,,0,,0,117
64,122,17796,10112,,0,,,0,,0,84
66,130,18478,10360,,0,,,0,,0,125
64,123,18028,10169,,0,,,0,,0,107
64,126,18513,10482,,0,,,0,,0,126
66,130,18478,10360,,0,,,0,,0,127
65,124,18092,10116,,0,,,0,,0,87
64,126,18192,10383,,0,,,0,,0,116
64,125,17943,10123,,0,,,0,,0,117
64,126,18513,10482,,0,,,0,,0,127
67,129,18029,10130,,0,,,0,,0,103
64,124,17848,9973,,0,,,0,,0,101
65,125,18053,10163,,0,,,0,,0,81
65,123,17947,10053,,0,,,0,,0,118
63,120,17578,9600,,0,,,0,,0,93
